Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-February-2018,324.00,328.50,322.95,326.75,325.589025382585030292,584968,5899,190459161.00,133104,22.75,5.55,2.75
8-February-2018,332.25,338.25,329.90,334.55,335.106023747594296914,677037,3954,226879177.00,228574,33.76,8.35,2.30
7-February-2018,335.00,336.30,330.00,332.25,333.153528718342189092,626899,7729,208853614.00,233364,37.23,6.30,-2.75
6-February-2018,318.85,337.70,311.60,330.75,325.649684767134431563,914562,6334,297826827.00,207364,22.67,26.10,11.90
5-February-2018,329.90,340.50,326.00,331.65,329.264972993125732131,2172595,5987,715359434.00,1228471,56.54,14.50,1.75
2-February-2018,340.00,343.80,333.50,334.80,337.405494176173256348,1251325,4780,422203930.00,689084,55.07,10.30,-5.20
1-February-2018,349.70,355.70,343.65,345.75,350.764640872876332472,1990660,15131,698253140.00,738925,37.12,12.05,-3.95
31-January-2018,349.40,353.85,343.55,352.95,347.849446400080748853,1743678,8655,606537427.00,887494,50.90,10.30,3.55
30-January-2018,355.50,356.50,350.70,352.60,352.805076662854535685,2665176,5607,940287623.00,2027973,76.09,5.80,-2.90
29-January-2018,360.00,365.65,355.10,357.30,361.579272536285120839,6302170,9065,2278734044.00,5777506,91.67,10.55,-2.70
25-January-2018,353.85,362.70,352.25,358.30,356.466915245476751958,1609684,8320,573799090.00,742938,46.15,10.45,4.45
24-January-2018,359.10,359.10,351.65,352.65,354.729396673915328419,979951,13547,347617427.00,468917,47.85,7.45,-6.45
23-January-2018,352.25,364.55,351.05,362.05,359.507170595581921785,1024880,14738,368451709.00,432519,42.20,13.50,9.80
22-January-2018,353.00,353.00,344.80,351.30,348.504804313875022096,684489,5346,238547705.00,247624,36.18,8.20,-1.70
19-January-2018,346.60,355.00,340.95,353.55,349.664129726902584178,17406536,11976,6086441262.00,341201,1.96,14.05,6.95
18-January-2018,350.00,354.80,343.80,346.10,347.577639911161689396,1362025,16692,473409435.00,372618,27.36,11.00,-3.90
17-January-2018,330.00,344.00,330.00,343.10,339.673222125969474216,1081643,11178,367405163.00,217562,20.11,14.00,13.10
16-January-2018,329.50,340.65,326.55,334.15,334.379738254369823262,1183057,9730,395590290.00,426884,36.08,14.10,4.65
15-January-2018,319.30,330.60,319.30,329.45,327.750856434105014856,1412543,11003,462962178.00,698891,49.48,11.30,10.15
12-January-2018,309.45,318.75,309.00,317.60,315.071203184069237012,460794,5467,145182920.00,181239,39.33,9.75,8.15
11-January-2018,312.00,312.00,308.50,309.45,309.459929912922987583,347853,6639,107646565.00,213586,61.40,3.50,-2.55
10-January-2018,312.50,315.80,310.50,312.00,311.919625497780621914,245339,3011,76526049.00,104982,42.79,5.30,-0.50
9-January-2018,315.00,315.40,311.00,312.15,312.148213980956429056,310551,2998,96937940.00,127118,40.93,4.40,-2.85
8-January-2018,313.00,318.45,312.80,314.15,315.733172084708109316,380365,3755,120093848.00,166467,43.77,5.65,1.15
5-January-2018,313.25,315.15,311.70,312.60,312.923291918280465514,432210,2140,135248576.00,283118,65.50,3.45,-0.65
4-January-2018,315.00,315.75,311.50,314.80,314.225921184927957336,451538,2806,141884944.00,208340,46.14,4.25,-0.20
3-January-2018,310.00,316.50,310.00,315.05,315.022270220676077336,523165,4376,164808626.00,245381,46.90,6.50,5.05
2-January-2018,310.20,311.85,307.75,309.25,309.489537535601806277,570898,5983,176686958.00,254385,44.56,4.10,-0.95
1-January-2018,312.00,313.90,309.10,310.55,311.750051233279546679,502603,3286,156686511.00,173772,34.57,4.80,-1.45
29-December-2017,314.05,315.50,312.60,314.00,314.170515630599471618,359967,2450,113091018.00,148175,41.16,2.90,-0.05
28-December-2017,312.65,317.90,310.20,314.25,312.506331771926990793,742920,3585,232167204.00,285816,38.47,7.70,1.60
27-December-2017,316.80,317.90,312.10,312.65,314.900497373594547495,322494,2115,101553521.00,151903,47.10,5.80,-4.15
26-December-2017,316.00,318.75,313.40,317.50,315.701700065788786666,574566,2155,181391463.00,330029,57.44,5.35,1.50
22-December-2017,314.90,318.90,313.90,316.40,316.364819898510939189,192336,1623,60848344.00,50658,26.34,5.00,1.50
21-December-2017,316.95,316.95,312.40,314.75,314.631149236834914314,512340,1949,161198123.00,71741,14.00,4.55,-2.20
20-December-2017,314.00,317.55,311.75,315.65,314.873304889478017283,772516,3810,243244666.00,438986,56.83,5.80,1.65
19-December-2017,309.00,314.75,308.95,313.60,310.634541289526585051,7521520,4244,2336443915.00,7255035,96.46,5.80,4.60
18-December-2017,302.00,312.00,287.10,308.85,295.697363652316254896,6889721,9133,2037272336.00,6234809,90.49,24.90,6.85
15-December-2017,307.15,310.20,302.70,303.45,306.687660846603574927,8531809,3239,2616600545.00,8164704,95.70,7.50,-3.70
14-December-2017,303.00,306.45,301.40,304.55,303.449898063758474931,548382,3619,166406462.00,317031,57.81,5.05,1.55
13-December-2017,307.00,308.10,300.50,303.05,304.683808065151756173,1250987,5432,381155483.00,767943,61.39,7.60,-3.95
12-December-2017,311.00,312.00,306.05,307.40,307.358272731363379911,577814,2687,177595913.00,204766,35.44,5.95,-3.60
11-December-2017,313.00,322.00,308.15,311.10,310.027137028500376819,500239,2884,155087665.00,200060,39.99,13.85,-1.90
8-December-2017,306.65,311.65,306.65,310.55,309.322389532377119146,691198,7929,213803017.00,266447,38.55,5.00,3.90
7-December-2017,300.00,307.05,300.00,306.00,303.643741670898836503,523766,3891,159038268.00,194400,37.12,7.05,6.00
6-December-2017,304.50,304.80,298.10,299.40,301.567286041548371938,766095,3058,231029190.00,403141,52.62,6.70,-5.10
5-December-2017,304.30,307.40,303.75,305.40,305.721856018232951040,382604,2496,116970405.00,67694,17.69,3.65,1.10
4-December-2017,305.00,307.50,302.40,304.25,304.263074292632910840,733424,5088,223153841.00,344776,47.01,5.10,-0.75
1-December-2017,309.00,310.00,304.45,305.25,307.183431784940872345,529194,7945,162559629.00,182307,34.45,5.55,-3.75
30-November-2017,314.20,315.00,306.40,307.80,310.367024164303486463,609701,3342,189231085.00,288359,47.30,8.60,-6.40
29-November-2017,313.45,316.30,312.00,315.05,315.069344436047699846,631197,3221,198870825.00,262741,41.63,4.30,1.60
28-November-2017,316.00,319.00,311.95,313.75,313.957371428934889977,628874,3129,197439628.00,296021,47.07,7.05,-2.25
27-November-2017,316.00,318.60,313.65,317.00,315.792129906072582861,422028,2393,133273121.00,230590,54.64,4.95,1.00
24-November-2017,320.50,321.10,316.00,317.05,317.692443196906576049,832217,3354,264389052.00,471845,56.70,5.10,-3.45
23-November-2017,320.80,320.80,315.45,319.10,317.667305889289476990,1034590,4484,328655418.00,433713,41.92,5.35,-1.70
22-November-2017,320.00,322.10,317.95,318.90,319.582023935624412858,784521,6462,250718809.00,345716,44.07,4.15,-1.10
21-November-2017,320.00,322.20,317.75,320.05,320.119758895767019741,688333,5830,220348994.00,307611,44.69,4.45,0.05
20-November-2017,325.00,325.00,317.35,318.50,319.306087737383712228,714929,7414,228281182.00,396766,55.50,7.65,-6.50
17-November-2017,324.00,332.30,323.90,325.10,326.009337520371602665,2760583,15057,899975835.00,1256287,45.51,8.40,1.10
16-November-2017,315.75,320.00,315.75,319.15,317.901074277238423189,819807,10229,260617526.00,290051,35.38,4.25,3.40
15-November-2017,313.60,319.50,312.95,315.55,316.307173115341763152,1192829,9460,377300369.00,383052,32.11,6.55,1.95
14-November-2017,314.05,316.90,309.80,313.85,312.976964913807833541,930537,4565,291236646.00,317513,34.12,7.10,-0.20
13-November-2017,318.50,321.75,313.10,314.15,317.531424589889603164,1021859,7334,324472344.00,579401,56.70,8.65,-4.35
10-November-2017,310.25,324.10,310.25,318.60,316.904310044175773076,1720400,16517,545202175.00,719378,41.81,13.85,8.35
9-November-2017,306.05,314.70,306.05,311.60,311.193663642519076106,592233,6121,184299157.00,140914,23.79,8.65,5.55
8-November-2017,312.30,313.85,303.90,305.80,309.668014361237413191,784055,6045,242796755.00,284900,36.34,9.95,-6.50
7-November-2017,317.00,317.40,309.45,312.20,312.148173309421776044,931767,6412,290849367.00,314373,33.74,7.95,-4.80
6-November-2017,315.85,320.05,311.80,316.15,317.253791096514950067,1283138,8088,407080395.00,537499,41.89,8.25,0.30
3-November-2017,317.50,318.50,314.20,315.85,316.219654025236940709,580736,4445,183640137.00,204152,35.15,4.30,-1.65
2-November-2017,312.00,320.30,311.70,316.65,316.826454005566899051,1895849,12957,600655116.00,796181,42.00,8.60,4.65
1-November-2017,303.00,318.90,302.85,313.20,313.681279720294925344,2299565,22520,721330492.00,809134,35.19,16.05,10.20
31-October-2017,300.00,303.30,298.30,299.95,300.815144199449719878,652395,5041,196250296.00,155682,23.86,5.00,-0.05
30-October-2017,299.95,308.20,295.45,300.55,303.222180614874139646,2667798,18781,808935527.00,689176,25.83,12.75,0.60
27-October-2017,293.00,305.15,285.40,300.95,298.014498553743731941,3250807,18511,968787618.00,747215,22.99,19.75,7.95
26-October-2017,300.00,314.50,295.15,299.25,301.812119213076107802,1421891,10790,429143936.00,299987,21.10,19.35,-0.75
25-October-2017,292.30,310.45,284.50,305.60,297.085207589190182473,5093666,44019,1513252821.00,1675962,32.90,25.95,13.30
24-October-2017,264.50,267.75,256.00,266.45,264.524509188329356607,621114,4789,164299876.00,117987,19.00,11.75,1.95
23-October-2017,258.20,264.00,256.35,262.55,261.394330788926751740,580751,4345,151805019.00,179840,30.97,7.65,4.35
19-October-2017,261.70,261.70,256.80,257.85,259.018722102729974363,426341,4054,110430301.00,190755,44.74,4.90,-3.85
18-October-2017,268.40,268.50,262.25,263.05,264.074907970243886706,2387543,9751,630490198.00,1673660,70.10,6.25,-5.35
17-October-2017,274.55,276.25,273.25,273.90,274.615838418484691367,300876,2157,82625315.00,96169,31.96,3.00,-0.65
16-October-2017,274.90,275.90,270.50,274.05,273.296872334877593072,510061,3124,139398076.00,162557,31.87,5.40,-0.85
13-October-2017,267.50,274.35,267.50,271.40,272.254254798700917187,1719059,3967,468021127.00,1150183,66.91,6.85,3.90
12-October-2017,267.10,267.85,264.00,267.55,266.190755795386233844,851712,5508,226717861.00,471533,55.36,3.85,0.45
11-October-2017,270.55,271.95,266.10,267.30,269.962416011629461452,1780306,7943,480615709.00,1426961,80.15,5.85,-3.25
10-October-2017,272.50,272.90,269.20,269.25,269.692359667501273706,1468156,5696,395950456.00,1203880,82.00,3.70,-3.25
9-October-2017,271.20,276.10,271.20,271.85,273.308130975853078826,720713,7543,196976723.00,435395,60.41,4.90,0.65
6-October-2017,271.50,274.40,270.75,272.25,272.294924450892520985,1341313,4175,365232722.00,987978,73.66,3.65,0.75
5-October-2017,276.00,277.50,271.10,271.75,272.783187793675096351,473525,4868,129169659.00,220946,46.66,6.40,-4.25
4-October-2017,278.20,279.50,275.20,276.00,277.433133001762992919,355078,2838,98510402.00,115807,32.61,4.30,-2.20
3-October-2017,278.40,280.85,275.35,278.45,277.517075027478284670,233821,5961,64889320.00,89714,38.37,5.50,0.05
29-September-2017,277.00,281.75,276.10,276.95,278.121799582091325919,504895,3277,140422306.00,97904,19.39,5.65,-0.05
28-September-2017,277.40,277.45,269.30,275.55,273.713732151388077923,772399,5111,211416213.00,145991,18.90,8.15,-1.85
27-September-2017,285.00,285.00,275.50,276.25,279.296063015763420711,1265842,7169,353544687.00,859252,67.88,9.50,-8.75
26-September-2017,279.50,283.90,277.05,282.70,279.964109793893870468,350402,4880,98099984.00,120705,34.45,6.85,3.20
25-September-2017,278.80,280.20,275.60,279.50,278.242354481529609291,1522951,3299,423749472.00,1257490,82.57,4.60,0.70
22-September-2017,282.30,283.40,275.30,277.10,278.313929935857042360,1036279,12727,288410881.00,497835,48.04,8.10,-5.20
21-September-2017,290.00,290.45,283.60,285.00,285.447353138506399719,731829,6052,208898651.00,390239,53.32,6.85,-5.00
20-September-2017,293.35,293.35,289.70,290.80,291.122925282194520935,607914,2571,176977702.00,418455,68.83,3.65,-2.55
19-September-2017,292.95,295.40,289.70,294.35,292.103310252140123294,513405,3296,149967300.00,199353,38.83,5.70,1.40
18-September-2017,292.25,294.30,292.25,292.60,293.102949292993680086,514564,3129,150820226.00,220798,42.91,2.05,0.35
15-September-2017,293.70,295.50,291.15,291.95,292.887414984948154755,358760,2475,105076289.00,100756,28.08,4.35,-1.75
14-September-2017,290.55,295.65,290.55,293.85,293.934760260062578608,356991,2539,104932064.00,102286,28.65,5.10,3.30
13-September-2017,291.30,293.00,291.25,291.95,292.130134966118464037,267845,1873,78245596.00,99856,37.28,1.75,0.65
12-September-2017,293.50,293.50,290.50,291.10,291.417426335906150409,566694,3535,165144507.00,302344,53.35,3.00,-2.40
11-September-2017,294.00,294.40,289.25,291.00,291.357892241367497005,729742,11244,212616091.00,379227,51.97,5.15,-3.00
8-September-2017,294.10,295.00,289.80,292.00,291.462602565803187356,527710,5685,153807730.00,230169,43.62,5.20,-2.10
7-September-2017,296.00,298.55,292.10,292.70,295.004193739769026765,1889483,6934,557405409.00,1072090,56.74,6.45,-3.30
6-September-2017,295.90,296.00,294.25,295.25,295.044826767371138363,391641,3236,115551651.00,173336,44.26,1.75,-0.65
5-September-2017,297.00,299.00,296.95,297.80,297.844388564390617127,214348,2133,63842349.00,96093,44.83,2.05,0.80
4-September-2017,299.25,300.00,294.80,297.15,297.535982490609496338,375113,3069,111609615.00,123662,32.97,5.20,-2.10
1-September-2017,300.00,300.00,297.25,298.20,298.283326450899199490,263957,3045,78733972.00,112419,42.59,2.75,-1.80
31-August-2017,300.00,300.35,297.00,297.65,297.856293344572588988,521980,3242,155475028.00,,,3.35,-2.35
30-August-2017,301.25,302.20,299.50,300.35,300.904657437337016034,265747,2774,79964510.00,101850,38.33,2.70,-0.90
29-August-2017,300.60,302.60,297.60,298.50,299.507866201449971794,574356,3200,172024140.00,239268,41.66,5.00,-2.10
28-August-2017,300.00,302.00,298.60,300.25,299.960745634674145600,796905,3484,239040218.00,384210,48.21,3.40,0.25
24-August-2017,299.00,300.00,296.30,297.90,297.737489606054397994,663848,3403,197652437.00,231379,34.85,3.70,-1.10
23-August-2017,295.30,299.00,295.25,298.35,297.121569531186532285,603161,4920,179212143.00,241068,39.97,3.75,3.05
22-August-2017,295.10,296.75,292.40,293.45,293.603622755613644154,1493504,4740,438498185.00,811869,54.36,4.35,-1.65
21-August-2017,295.90,299.70,292.00,293.00,295.161171174513260633,619993,5546,182997860.00,163604,26.39,7.70,-2.90
18-August-2017,292.70,294.30,290.80,293.05,292.953656979733683221,563990,5981,165222933.00,187587,33.26,3.50,0.35
17-August-2017,296.50,297.00,291.70,293.70,294.360841365467429893,359701,2655,105881889.00,62177,17.29,5.30,-2.80
16-August-2017,291.90,294.95,287.35,294.20,291.076510371809508549,748905,4088,217988654.00,227109,30.33,7.60,2.30
14-August-2017,289.40,292.80,288.00,291.80,290.576649483981360911,371692,3409,108005016.00,145322,39.10,4.80,2.40
11-August-2017,284.00,289.50,280.70,287.10,285.981151389285327611,1422386,4072,406775586.00,905609,63.67,8.80,3.10
10-August-2017,289.80,293.00,285.65,288.70,287.617273385814073560,1537834,5329,442307622.00,771488,50.17,7.35,-1.10
9-August-2017,294.50,294.50,289.90,290.85,291.727540217072815902,1464117,5168,427123251.00,777822,53.13,4.60,-3.65
8-August-2017,301.00,301.45,293.75,294.85,295.802092047707341627,1839633,5696,544167290.00,944977,51.37,7.70,-6.15
7-August-2017,297.20,303.00,296.85,299.95,301.301431389174259519,1337442,6132,402973189.00,729953,54.58,6.15,2.75
4-August-2017,294.35,297.40,294.15,296.15,295.562517012951249536,1891941,5473,559186844.00,1241609,65.63,3.25,1.80
3-August-2017,301.40,301.50,294.50,295.60,296.519742946316354916,2334454,7624,692211700.00,1631577,69.89,7.00,-5.80
2-August-2017,302.60,304.45,299.30,301.60,302.339576588254808844,1627730,7623,492127199.00,815070,50.07,5.15,-1.00
1-August-2017,303.00,305.10,301.30,302.20,302.729624397422714451,1696048,6353,513443974.00,957666,56.46,3.80,-0.80
31-July-2017,299.85,306.40,297.00,301.95,303.040520923866020372,2571585,15190,779294458.00,1400673,54.47,9.40,2.10
28-July-2017,303.70,304.00,293.90,296.00,298.077942691123851708,1679670,13948,500672578.00,867322,51.64,10.10,-7.70
27-July-2017,314.50,314.50,305.20,307.05,309.722892562471576982,2370438,11770,734178914.00,1013152,42.74,9.30,-7.45
26-July-2017,305.00,311.00,304.60,310.20,307.516498143708253482,3616619,11905,1112170010.00,1216680,33.64,6.40,5.20
25-July-2017,305.25,306.90,301.85,303.90,303.734424010182864399,4176428,12895,1268524953.00,2736305,65.52,5.05,-1.35
24-July-2017,302.00,306.30,301.85,302.95,303.587388617121559458,2756034,12620,836697165.00,1335096,48.44,4.45,0.95
21-July-2017,300.60,302.75,296.15,301.20,299.474511365687012688,1607030,6022,481264524.00,853971,53.14,6.60,0.60
20-July-2017,304.65,304.65,299.75,300.55,301.406974315310350864,2010692,12299,606036592.00,1067250,53.08,4.90,-4.10
19-July-2017,303.45,304.90,301.50,302.05,302.633400895275083561,1365167,10508,413145132.00,702419,51.45,3.40,-1.40
18-July-2017,302.45,305.60,301.15,302.60,303.624977564067052970,1353855,7375,411064194.00,678608,50.12,4.45,0.15
17-July-2017,300.00,304.15,299.00,303.05,302.298445570145700758,3305199,11389,999156520.00,2417076,73.13,5.15,3.05
14-July-2017,299.80,299.80,294.55,298.00,296.773005393365928433,388811,3081,115388609.00,106883,27.49,5.25,-1.80
13-July-2017,295.50,299.30,295.00,297.75,297.605355594269730290,777206,6177,231300668.00,220864,28.42,4.30,2.25
12-July-2017,289.10,294.90,288.60,292.75,291.009732985639255151,408405,2937,118849830.00,123802,30.31,6.30,3.65
11-July-2017,292.50,293.00,288.90,289.75,290.258892068455600436,448349,3074,130137284.00,140699,31.38,4.10,-2.75
10-July-2017,290.00,293.40,289.40,291.50,291.542264427829513990,2449069,17866,714007122.00,1213327,49.54,4.00,1.50
7-July-2017,295.00,295.00,289.10,289.80,290.636957894954850468,386272,2818,112264919.00,129875,33.62,5.90,-5.20
6-July-2017,294.00,295.00,292.35,293.55,294.125877346250461604,2521097,4295,741519867.00,203772,8.08,2.65,-0.45
5-July-2017,290.00,293.90,288.60,292.60,290.827832354884278033,372358,2939,108292070.00,134274,36.06,5.30,2.60
4-July-2017,292.60,294.00,288.80,289.45,290.586792787321469004,569719,4411,165552817.00,162758,28.57,5.20,-3.15
3-July-2017,291.00,292.35,288.80,289.95,290.349635919451625910,379449,2577,110172879.00,112089,29.54,3.55,-1.05
30-June-2017,292.90,292.90,287.55,290.10,289.488050944096038803,940953,5755,272394650.00,468200,49.76,5.35,-2.80
29-June-2017,292.00,296.00,290.20,293.70,293.000067166729553163,506203,3888,148317513.00,170209,33.62,5.80,1.70
28-June-2017,288.20,293.30,288.20,290.95,291.175303717135086128,579075,4368,168612339.00,211980,36.61,5.10,2.75
27-June-2017,292.50,293.10,283.50,288.00,287.164325454067894931,711953,4882,204447503.00,246379,34.61,9.60,-4.50
23-June-2017,290.00,293.45,284.50,291.50,289.364927458561420970,653075,5073,188977000.00,202082,30.94,8.95,1.50
22-June-2017,293.40,293.40,288.25,289.45,291.354341861162643441,900190,3323,262274265.00,522457,58.04,5.15,-3.95
21-June-2017,292.55,292.60,289.55,291.00,291.219943809975553690,438512,3362,127703440.00,195898,44.67,3.05,-1.55
20-June-2017,292.80,295.40,289.15,292.55,292.975004675907645628,962380,6132,281953285.00,457894,47.58,6.25,-0.25
19-June-2017,316.60,321.60,316.60,320.60,319.123580495918328330,418456,4655,133539177.00,168848,40.35,5.00,4.00
16-June-2017,318.50,319.00,315.75,316.50,316.578103662206239644,2691820,3868,852171271.00,1309828,48.66,3.25,-2.00
15-June-2017,319.15,319.20,315.70,316.90,317.293125073955744882,338040,3249,107257768.00,147329,43.58,3.50,-2.25
14-June-2017,316.50,322.20,315.75,319.15,318.737619048010651307,2432002,5009,775170527.00,1623898,66.77,6.45,2.65
13-June-2017,315.00,318.75,314.00,314.80,316.399853319417483197,389963,2569,123384236.00,173546,44.50,4.75,-0.20
12-June-2017,320.90,320.90,314.85,315.75,317.968761935719800089,492220,4210,156510584.00,233017,47.34,6.05,-5.15
9-June-2017,319.95,322.90,316.30,321.80,320.326205031527120645,437084,3455,140009459.00,108403,24.80,6.60,1.85
8-June-2017,326.00,327.20,319.35,320.15,321.736932716654617002,605826,4506,194916599.00,181591,29.97,7.85,-5.85
7-June-2017,320.10,325.80,320.10,324.75,323.607709449040125767,932518,10661,301770014.00,402097,43.12,5.70,4.65
6-June-2017,321.40,321.50,317.75,318.65,318.720715027371419562,735804,3891,234515977.00,502116,68.24,3.75,-2.75
5-June-2017,318.90,321.40,318.20,319.65,319.989870657466320160,334770,2655,107123009.00,112098,33.49,3.20,0.75
2-June-2017,321.90,323.00,315.55,318.05,318.239908691993098420,710562,5198,226129186.00,309134,43.51,7.45,-3.85
1-June-2017,325.90,327.50,318.10,320.05,320.897776405469680036,1097907,9028,352315915.00,398047,36.26,9.40,-5.85
31-May-2017,322.25,327.10,318.50,326.30,324.028905227184355190,1401615,11840,454163774.00,600529,42.85,8.60,4.05
30-May-2017,314.25,324.50,314.20,320.65,321.253778088425561024,672430,6877,216020678.00,132380,19.69,10.30,6.40
29-May-2017,320.90,320.90,313.80,314.70,316.743833915297911067,504899,8277,159923645.00,169500,33.57,7.10,-6.20
26-May-2017,317.80,323.30,316.50,321.65,320.501028442297822566,1256755,12179,402791270.00,520666,41.43,6.80,3.85
25-May-2017,306.80,319.30,306.10,317.60,314.338830334257330639,957795,11534,301072160.00,286720,29.94,13.20,10.80
24-May-2017,307.40,309.70,303.05,306.80,306.425971620508710427,1267676,18884,388448850.00,601558,47.45,6.65,-0.60
23-May-2017,303.25,309.50,302.70,306.25,305.755106112611348624,5623554,15090,1719430350.00,4592395,81.66,6.80,3.00
22-May-2017,309.00,311.35,302.15,304.90,306.579945313550584965,1048523,5740,321456124.00,337790,32.22,9.20,-4.10
19-May-2017,308.00,312.25,303.90,307.10,307.954670099267564971,786964,9840,242349239.00,232015,29.48,8.35,-0.90
18-May-2017,305.25,312.80,304.70,307.00,307.252918261370810732,6883722,10663,2115043673.00,6094767,88.54,8.10,1.75
17-May-2017,305.00,310.15,304.45,309.80,307.966089041895071441,882753,8910,271857989.00,385848,43.71,5.70,4.80
16-May-2017,303.70,305.70,301.10,302.70,303.181027124153710033,513122,4110,155568855.00,126476,24.65,4.60,-1.00
15-May-2017,299.20,303.55,298.30,302.05,301.987816787538222627,624630,6270,188630650.00,225105,36.04,5.25,2.85
12-May-2017,300.75,300.75,293.55,296.65,296.708055951384406970,782465,5399,232163669.00,134458,17.18,7.20,-4.10
11-May-2017,300.00,302.50,299.60,300.35,300.883477856186306261,631734,5658,190078323.00,141168,22.35,2.90,0.35
10-May-2017,301.00,302.70,297.55,298.55,299.950440872136835419,878486,7076,263502263.00,246649,28.08,5.15,-2.45
9-May-2017,304.50,305.10,298.60,301.30,301.372131937813458917,862952,6431,260069684.00,169410,19.63,6.50,-3.20
8-May-2017,299.50,308.30,299.50,303.30,305.170115027199129136,2932263,13515,894839037.00,410095,13.99,8.80,3.80
5-May-2017,299.35,301.85,294.50,298.55,297.853232095027727915,5161946,21754,1537502300.00,3090411,59.87,7.35,-0.80
4-May-2017,290.25,299.90,283.90,297.95,291.278923779338686265,12461831,56199,3629868722.00,7451296,59.79,16.00,7.70
3-May-2017,277.45,277.45,271.45,272.75,273.699705313022671159,1443905,8889,395196373.00,646112,44.75,6.00,-4.70
2-May-2017,280.00,280.65,275.05,275.95,276.476567552510844615,3615158,6876,999506475.00,3038690,84.05,5.60,-4.05
28-April-2017,273.60,279.35,272.85,278.50,276.932607168722272970,1099108,6035,304378844.00,364186,33.13,6.50,4.90
27-April-2017,277.20,277.20,273.60,274.05,275.007278043015100384,514424,4282,141470344.00,204569,39.77,3.60,-3.15
26-April-2017,274.25,278.00,273.20,276.95,275.334977317821461973,915256,9388,252001990.00,326026,35.62,4.80,2.70
25-April-2017,270.70,273.20,270.00,272.55,271.811184871429047529,630119,6164,171273392.00,209232,33.21,3.20,1.85
24-April-2017,270.60,271.40,265.20,268.70,268.188011723957695832,1209148,12541,324278998.00,437546,36.19,6.20,-1.90
21-April-2017,274.85,274.85,267.05,269.15,270.329912071775521532,1183579,9644,319956807.00,442538,37.39,7.80,-5.70
20-April-2017,276.00,276.00,271.65,272.80,273.886762455205566860,7691804,11324,2106683295.00,566988,7.37,4.35,-3.20
19-April-2017,284.40,284.80,278.85,280.95,281.615499977365687258,684801,4952,192850576.00,140263,20.48,5.95,-3.45
18-April-2017,283.00,291.60,282.25,283.00,286.790935770130621452,2231563,11919,639992041.00,1014295,45.45,9.35,0.00
17-April-2017,283.00,285.40,280.35,281.70,282.617026203976047300,634751,3704,179391440.00,246323,38.81,5.05,-1.30
13-April-2017,280.00,285.70,279.65,281.85,283.286103506922759822,1620452,7737,459051533.00,680635,42.00,6.05,1.85
12-April-2017,284.40,285.75,278.30,280.75,281.895877071750345511,1137444,6486,320640774.00,311350,27.37,7.45,-3.65
11-April-2017,279.00,284.05,276.65,282.90,282.199272495536394755,1305559,6657,368427800.00,502399,38.48,7.40,3.90
10-April-2017,277.40,279.00,276.35,277.65,277.524127077252781784,1148813,4993,318823325.00,576820,50.21,2.65,0.25
7-April-2017,279.10,283.05,275.90,277.00,278.750483099976268773,796419,5178,222002181.00,335611,42.14,7.15,-2.10
6-April-2017,280.10,283.60,279.20,280.85,281.008401587317825333,1075273,5869,302160747.00,443421,41.24,4.40,0.75
5-April-2017,287.00,287.00,282.70,284.85,284.724657003404592971,433532,5689,123437250.00,155803,35.94,4.30,-2.15
3-April-2017,278.30,287.30,276.90,286.75,283.670611954339451810,1188422,8131,337120396.00,522739,43.99,10.40,8.45
31-March-2017,280.20,282.80,276.10,277.10,280.258974636852224242,1245705,8397,349120006.00,318552,25.57,6.70,-3.10
30-March-2017,282.00,283.00,279.95,281.40,281.844832501660216434,585767,4552,165095402.00,176208,30.08,3.05,-0.60
29-March-2017,278.00,282.50,276.80,281.95,279.650195535142438935,6318813,7895,1767057291.00,5400933,85.47,5.70,3.95
28-March-2017,275.80,277.50,275.00,276.95,276.345728103764808772,10304534,5323,2847613951.00,9888359,95.96,2.50,1.15
27-March-2017,275.35,279.80,272.30,273.50,274.293449950331673549,1118419,5202,306775006.00,365939,32.72,7.50,-1.85
24-March-2017,268.25,276.85,268.25,274.80,274.444862547203351003,7794203,16812,2139078971.00,6788229,87.09,8.60,6.55
23-March-2017,266.45,268.20,264.80,267.05,265.779697821336828643,8161794,6451,2169239143.00,7480669,91.65,3.40,0.60
22-March-2017,268.85,268.85,265.10,265.60,267.075962334160860628,1198752,11678,320157844.00,572686,47.77,3.75,-3.25
21-March-2017,275.55,276.50,271.10,272.20,272.381246051125679845,1720427,10999,468612050.00,1086309,63.14,5.40,-3.35
20-March-2017,280.65,280.65,274.00,275.15,274.769415636531572127,1561203,6031,428970836.00,972341,62.28,6.65,-5.50
17-March-2017,284.50,286.60,279.60,280.75,281.642249918886830192,841417,4500,236978577.00,412780,49.06,7.00,-3.75
16-March-2017,286.00,287.40,282.50,284.45,284.549692959937941811,2230165,6272,634592766.00,1389790,62.32,4.90,-1.55
15-March-2017,286.70,286.95,284.10,285.15,285.245069670450247947,1501928,7249,428417557.00,919336,61.21,2.85,-1.55
14-March-2017,281.55,287.60,280.90,286.75,285.567523793455397143,3716253,29701,1061241167.00,1779545,47.89,6.70,5.20
10-March-2017,275.00,276.35,269.50,270.55,271.890763413711730682,1224251,5401,332862539.00,768857,62.80,6.85,-4.45
