Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2018,1370.55,1405.00,1348.00,1398.95,1372.049424481658816678,640553,12165,878870375.00,122560,19.13,57.00,28.40
19-January-2018,1361.55,1377.70,1355.00,1371.95,1362.782879916306076352,667193,10658,909239198.00,49053,7.35,22.70,10.40
18-January-2018,1355.50,1384.35,1350.90,1358.80,1375.200717767134244704,521339,8878,716945767.00,323240,62.00,33.45,3.30
17-January-2018,1326.00,1358.00,1318.05,1352.25,1324.047008637739195476,612313,7935,810731196.00,103779,16.95,39.95,26.25
16-January-2018,1327.05,1340.00,1320.80,1323.25,1325.211660072118447071,541609,3420,717746562.00,173119,31.96,19.20,-3.80
15-January-2018,1332.25,1350.00,1323.00,1323.10,1325.774014980617183906,547908,4810,726402189.00,35232,6.43,27.00,-9.15
12-January-2018,1325.30,1331.60,1310.00,1329.20,1324.599435773092276913,108467,8061,143675327.00,57438,52.95,21.60,3.90
11-January-2018,1323.00,1325.65,1313.50,1320.30,1320.552597794895030962,52968,2380,69947030.00,21919,41.38,12.15,-2.70
10-January-2018,1339.00,1339.00,1317.30,1323.85,1325.241383830549577794,91543,4082,121316572.00,30670,33.50,21.70,-15.15
9-January-2018,1341.80,1342.95,1325.90,1332.80,1332.907043543418533011,72066,2805,96057279.00,24931,34.59,17.05,-9.00
8-January-2018,1312.00,1345.50,1312.00,1338.10,1334.382496557846980310,265822,7284,354708224.00,116032,43.65,33.50,26.10
5-January-2018,1320.00,1328.80,1308.35,1314.50,1317.481364767713885891,187226,5439,246666766.00,90251,48.20,20.45,-5.50
4-January-2018,1282.40,1318.65,1280.30,1315.40,1302.453593742459284778,269371,7896,350843227.00,105874,39.30,38.35,33.00
3-January-2018,1254.60,1284.00,1251.00,1276.15,1259.915203981792657506,470140,4526,592336534.00,357633,76.07,33.00,21.55
2-January-2018,1270.50,1270.50,1243.15,1249.10,1251.755354079553983059,149232,5575,186801955.00,33828,22.67,27.35,-21.40
1-January-2018,1264.90,1273.35,1258.15,1261.80,1265.464102100395277340,77414,2907,97964638.00,28317,36.58,15.20,-3.10
29-December-2017,1259.00,1270.00,1248.00,1256.95,1257.308643564250244001,93237,2884,117227686.00,29974,32.15,22.00,-2.05
28-December-2017,1256.00,1265.00,1250.60,1253.25,1254.868744335534382830,131301,2807,164765521.00,88861,67.68,14.40,-2.75
27-December-2017,1269.00,1275.00,1252.40,1258.60,1264.947669805332204824,75616,2363,95650283.00,25987,34.37,22.60,-10.40
26-December-2017,1267.55,1274.50,1258.50,1269.60,1266.546787862509630404,141479,4238,179189773.00,50638,35.79,16.00,2.05
22-December-2017,1254.05,1270.00,1253.30,1266.65,1262.166627144951280503,185552,5382,234197542.00,73607,39.67,16.70,12.60
21-December-2017,1232.10,1266.00,1232.10,1253.80,1253.799242794081498377,4076302,10107,5110864361.00,131930,3.24,33.90,21.70
20-December-2017,1220.00,1239.90,1210.00,1230.15,1229.986279320326596310,616296,6639,758035624.00,464510,75.37,29.90,10.15
19-December-2017,1220.30,1221.45,1211.30,1217.30,1214.775466935452337609,230171,2836,279606084.00,162653,70.67,10.15,-3.00
18-December-2017,1199.00,1223.00,1177.45,1214.85,1210.661606725829051844,162716,5126,196994014.00,40602,24.95,45.55,15.85
15-December-2017,1204.00,1216.00,1201.00,1203.30,1207.309087180689008671,102408,6595,123638109.00,61239,59.80,15.00,-0.70
14-December-2017,1193.10,1218.00,1176.00,1188.85,1184.980513348785303459,93192,5070,110430704.00,39905,42.82,42.00,-4.25
13-December-2017,1203.00,1209.85,1185.10,1189.00,1190.816765093848704512,330532,5379,393603047.00,256609,77.64,24.75,-14.00
12-December-2017,1220.00,1221.00,1201.30,1202.85,1207.502899648736138852,72595,3307,87658673.00,38349,52.83,19.70,-17.15
11-December-2017,1220.00,1228.80,1215.55,1221.40,1222.227225337134609544,2492847,2658,3046825472.00,2436761,97.75,13.25,1.40
8-December-2017,1220.00,1226.00,1217.50,1219.30,1221.647036989781123496,86213,2188,105321856.00,29180,33.85,8.50,-0.70
7-December-2017,1182.00,1228.75,1182.00,1219.15,1213.509817288460425362,155491,6562,188689855.00,62710,40.33,46.75,37.15
6-December-2017,1212.00,1212.00,1188.00,1190.05,1191.897874166590953464,517303,3815,616572346.00,416044,80.43,24.00,-21.95
5-December-2017,1217.00,1217.00,1192.65,1207.30,1202.784920255686684638,110917,3328,133409295.00,28878,26.04,24.35,-9.70
4-December-2017,1213.00,1225.00,1202.75,1217.85,1217.347152983147913439,106515,4755,129665732.00,40548,38.07,22.25,4.85
1-December-2017,1222.00,1235.00,1208.55,1212.60,1224.102765476636839918,98681,4968,120795685.00,40617,41.16,26.45,-9.40
30-November-2017,1220.00,1226.10,1209.20,1216.85,1216.711945154543341854,86060,3741,104710230.00,37767,43.88,16.90,-3.15
29-November-2017,1219.90,1223.00,1213.30,1217.30,1219.087307995273729814,101560,3655,123810507.00,47956,47.22,9.70,-2.60
28-November-2017,1230.00,1230.00,1209.10,1212.30,1215.394909752661924634,114297,3143,138915992.00,41856,36.62,20.90,-17.70
27-November-2017,1217.55,1230.00,1216.30,1222.60,1223.420879995753940873,94205,2800,115252364.00,28617,30.38,13.70,5.05
24-November-2017,1216.80,1223.70,1213.65,1216.30,1218.075547332716620413,126477,4407,154058541.00,61922,48.96,10.05,-0.50
23-November-2017,1217.15,1228.75,1211.35,1216.30,1220.349649556681101979,185194,5549,226001433.00,69812,37.70,17.40,-0.85
22-November-2017,1225.00,1229.90,1215.80,1221.25,1225.922113026910770724,358481,6975,439469785.00,83852,23.39,14.10,-3.75
21-November-2017,1230.05,1233.15,1213.55,1221.70,1223.095486773655773595,99574,2786,121788510.00,40302,40.47,19.60,-8.35
20-November-2017,1240.00,1248.45,1225.00,1227.75,1234.147240349779912437,169478,5433,209160806.00,44834,26.45,23.45,-12.25
17-November-2017,1229.00,1239.50,1215.00,1221.25,1231.465576403008744212,250337,6819,308281398.00,128717,51.42,24.50,-7.75
16-November-2017,1218.90,1224.00,1209.25,1217.55,1216.527560311188553758,81494,5807,99139697.00,29202,35.83,14.75,-1.35
15-November-2017,1212.00,1224.75,1202.00,1207.80,1215.268635597794971619,122266,5772,148586035.00,38600,31.57,22.75,-4.20
14-November-2017,1230.50,1236.95,1207.15,1209.85,1218.580442937445787475,177542,9838,216349209.00,77370,43.58,29.80,-20.65
13-November-2017,1240.00,1260.00,1210.05,1240.35,1235.207303515179046400,334606,9058,413307775.00,87012,26.00,49.95,0.35
10-November-2017,1221.00,1274.00,1216.55,1264.05,1257.630910881077197370,450948,17543,567126144.00,162675,36.07,57.45,43.05
9-November-2017,1219.00,1231.00,1206.50,1216.60,1217.643445964308361264,66234,2879,80649396.00,24626,37.18,24.50,-2.40
8-November-2017,1211.00,1224.30,1209.00,1218.25,1217.960258800550450570,90108,2757,109747963.00,21476,23.83,15.30,7.25
7-November-2017,1223.00,1232.25,1203.25,1210.80,1215.825992787602473440,92341,5803,112270588.00,28700,31.08,29.00,-12.20
6-November-2017,1230.00,1240.40,1217.15,1222.95,1230.146700359607347652,102890,4199,126569794.00,40350,39.22,23.25,-7.05
3-November-2017,1211.05,1246.95,1211.00,1235.00,1226.756007610329091585,145066,5248,177960587.00,69246,47.73,35.95,23.95
2-November-2017,1215.00,1216.45,1204.00,1211.05,1210.051908140560057097,119095,7533,144111132.00,47031,39.49,12.45,-3.95
1-November-2017,1226.00,1237.50,1211.15,1215.45,1224.736569807910074072,96257,4537,117889468.00,45766,47.55,26.35,-10.55
31-October-2017,1235.00,1237.10,1211.35,1220.60,1222.967868728481302366,100494,3504,122900933.00,34378,34.21,25.75,-14.40
30-October-2017,1228.00,1240.00,1224.25,1236.00,1234.769987348038946036,90895,5319,112234418.00,38468,42.32,15.75,8.00
27-October-2017,1225.05,1241.00,1220.10,1223.50,1228.975783968413444281,610133,8184,749838682.00,486859,79.80,20.90,-1.55
26-October-2017,1205.00,1243.35,1204.45,1224.65,1228.798199914466778119,257210,12076,316059185.00,101134,39.32,38.90,19.65
25-October-2017,1150.00,1214.90,1150.00,1204.45,1195.798775880391165545,911839,16341,1090375960.00,190079,20.85,64.90,54.45
24-October-2017,1135.00,1142.25,1125.00,1140.00,1127.590360227146841088,415238,5173,468218366.00,325612,78.42,17.25,5.00
23-October-2017,1136.10,1152.00,1124.50,1134.80,1135.423742153834044981,101642,3566,115406740.00,34653,34.09,27.50,-1.30
19-October-2017,1149.00,1149.50,1137.60,1141.00,1142.235029479978763238,35787,1823,40877165.00,24031,67.15,11.90,-8.00
18-October-2017,1150.00,1155.95,1138.50,1141.20,1148.045027267508610792,111488,3095,127993244.00,34535,30.98,17.45,-8.80
17-October-2017,1145.00,1155.30,1143.00,1148.65,1151.120795917835131305,115037,2890,132421483.00,55423,48.18,12.30,3.65
16-October-2017,1140.00,1151.75,1140.00,1144.85,1145.322002653205382216,116086,2374,132955850.00,78086,67.27,11.75,4.85
13-October-2017,1145.00,1150.00,1136.40,1138.50,1142.320621360547697606,117291,3889,133983928.00,54782,46.71,13.60,-6.50
12-October-2017,1141.00,1145.00,1135.05,1142.65,1140.227568380328090419,59191,2060,67491210.00,21789,36.81,9.95,1.65
11-October-2017,1156.00,1156.00,1126.80,1133.30,1143.959786691861495064,440302,4101,503687782.00,353468,80.28,29.20,-22.70
10-October-2017,1152.00,1155.10,1140.10,1142.80,1145.776763082295949980,142024,3506,162727799.00,42622,30.01,15.00,-9.20
9-October-2017,1140.00,1157.90,1138.00,1140.90,1146.787922336757565542,169089,3349,193909223.00,93950,55.56,19.90,0.90
6-October-2017,1132.25,1144.55,1132.25,1142.45,1141.137268458126793634,76660,2614,87479583.00,32558,42.47,12.30,10.20
5-October-2017,1138.00,1144.95,1129.00,1132.10,1133.188127297742291990,88674,3141,100484324.00,29845,33.66,15.95,-5.90
4-October-2017,1135.00,1143.40,1135.00,1137.85,1139.439676245314791677,110454,2811,125855670.00,29066,26.32,8.40,2.85
3-October-2017,1150.20,1156.00,1128.25,1134.35,1137.648234730571241591,148221,6522,168623359.00,50210,33.88,27.75,-15.85
29-September-2017,1144.90,1154.05,1132.50,1141.20,1143.883041306511092466,205004,5918,234500599.00,45225,22.06,21.55,-3.70
28-September-2017,1141.00,1145.00,1129.25,1132.85,1135.869818044211787707,158555,5435,180097839.00,41469,26.15,15.75,-8.15
27-September-2017,1166.00,1171.15,1131.20,1139.05,1146.818347356523923144,350372,8459,401813038.00,175664,50.14,39.95,-26.95
26-September-2017,1162.00,1171.00,1153.55,1159.85,1162.684556822361162191,271900,8654,316133931.00,113453,41.73,17.45,-2.15
25-September-2017,1188.60,1188.60,1145.00,1164.65,1158.731589805941428202,417812,10819,484131963.00,166567,39.87,43.60,-23.95
22-September-2017,1228.00,1228.00,1176.80,1184.90,1200.350716080754103567,214082,7815,256973482.00,81980,38.29,51.20,-43.10
21-September-2017,1236.00,1241.15,1209.95,1227.75,1222.943139774694012913,192982,6762,236006013.00,60891,31.55,31.20,-8.25
20-September-2017,1229.95,1249.95,1229.95,1235.20,1240.188529887777285182,187217,4329,232184376.00,37906,20.25,20.00,5.25
19-September-2017,1239.80,1239.80,1221.50,1226.40,1229.119195346582646631,165040,3537,202853832.00,31314,18.97,18.30,-13.40
18-September-2017,1213.05,1245.45,1213.05,1237.80,1240.362805663259726009,283441,10273,351569674.00,110043,38.82,32.40,24.75
15-September-2017,1214.00,1221.00,1200.30,1212.45,1210.586282488014130709,190224,4402,230282565.00,28497,14.98,20.70,-1.55
14-September-2017,1223.90,1233.00,1211.65,1214.70,1221.725505080693365212,167300,3680,204394677.00,47769,28.55,21.35,-9.20
13-September-2017,1216.00,1228.00,1207.55,1222.75,1218.034651228763251625,190354,7143,231857768.00,64453,33.86,20.45,6.75
12-September-2017,1220.00,1231.95,1219.00,1228.35,1226.198628951286223730,173298,5026,212497770.00,80378,46.38,12.95,8.35
11-September-2017,1178.15,1219.65,1178.15,1216.90,1204.487584322027204221,316495,10314,381214298.00,134986,42.65,41.50,38.75
8-September-2017,1132.00,1182.00,1132.00,1172.30,1167.435059021018983159,335982,13939,392237166.00,131355,39.10,50.00,40.30
7-September-2017,1120.05,1132.00,1119.10,1126.50,1125.323752711496746203,68228,2176,76778589.00,24937,36.55,12.90,6.45
6-September-2017,1124.70,1126.60,1116.45,1117.95,1121.233217772746568558,141340,3745,158475103.00,71238,50.40,10.15,-6.75
5-September-2017,1130.00,1137.90,1123.50,1129.00,1130.872524135967929406,84314,3718,95348386.00,32015,37.97,14.40,-1.00
4-September-2017,1139.70,1139.70,1122.50,1129.95,1130.839162374552873047,109309,3024,123610898.00,31268,28.61,17.20,-9.75
1-September-2017,1137.00,1143.90,1132.30,1139.70,1138.776837638408081571,116413,3405,132568428.00,45712,39.27,11.60,2.70
31-August-2017,1140.00,1146.00,1128.60,1136.00,1134.438324333650249433,272417,4235,309040285.00,141535,51.96,17.40,-4.00
30-August-2017,1133.10,1145.95,1133.10,1139.90,1141.643194418842079888,70523,3769,80512103.00,34594,49.05,12.85,6.80
29-August-2017,1132.00,1138.50,1125.05,1130.20,1130.828165955216056316,80118,2588,90599691.00,30184,37.67,13.45,-1.80
28-August-2017,1133.00,1154.40,1129.30,1140.65,1144.850375358861120041,177297,9492,202978537.00,90103,50.82,25.10,7.65
24-August-2017,1129.95,1134.95,1125.80,1131.30,1130.642247084384286891,80086,2511,90548615.00,31585,39.44,9.15,1.35
23-August-2017,1127.70,1128.55,1115.80,1124.40,1122.478365121497373029,292352,3658,328158795.00,233578,79.90,12.75,-3.30
22-August-2017,1136.00,1136.50,1114.55,1119.25,1126.695007531065645788,63736,2833,71811033.00,27693,43.45,21.95,-16.75
21-August-2017,1131.05,1138.45,1123.35,1126.50,1131.351499902652349073,66771,2715,75541471.00,23624,35.38,15.10,-4.55
18-August-2017,1134.95,1137.50,1124.15,1131.00,1131.447790769230769230,81250,2640,91930133.00,29439,36.23,13.35,-3.95
17-August-2017,1142.00,1156.15,1130.90,1133.05,1141.176293606141993716,263237,4488,300399824.00,30154,11.46,25.25,-8.95
16-August-2017,1146.60,1152.20,1123.55,1141.65,1136.480591813756758723,467174,6136,530934184.00,82530,17.67,28.65,-4.95
14-August-2017,1145.00,1152.40,1120.00,1146.60,1135.463242018942160732,162917,9764,184986265.00,64892,39.83,32.40,1.60
11-August-2017,1150.50,1150.50,1127.05,1132.80,1131.731594038893947832,339333,6770,384033877.00,251031,73.98,23.45,-17.70
10-August-2017,1156.00,1166.00,1140.10,1159.50,1151.179607218154954596,120474,3768,138687212.00,36257,30.10,25.90,3.50
9-August-2017,1172.00,1172.00,1147.30,1156.00,1161.686598707939703852,149993,3858,174244858.00,73907,49.27,24.70,-16.00
8-August-2017,1180.95,1185.65,1165.25,1170.80,1171.991059871767857680,132884,4494,155738860.00,53890,40.55,20.40,-10.15
7-August-2017,1179.00,1183.80,1171.80,1178.90,1177.594653636102328255,86975,3047,102421295.00,30923,35.55,12.00,-0.10
4-August-2017,1174.00,1181.65,1169.95,1176.70,1172.486217026887399856,259378,3442,304117130.00,176652,68.11,11.70,2.70
3-August-2017,1181.90,1183.95,1167.95,1174.35,1174.378064375697221995,110259,4157,129485751.00,39115,35.48,16.00,-7.55
2-August-2017,1192.95,1193.00,1173.60,1176.55,1179.048967247560416159,176567,4621,208181139.00,70374,39.86,19.40,-16.40
1-August-2017,1196.40,1199.50,1172.50,1188.95,1180.121503873283408328,248239,4519,292952182.00,139319,56.12,27.00,-7.45
31-July-2017,1189.55,1206.00,1182.00,1192.10,1194.324145898663145733,381717,9899,455893830.00,96487,25.28,24.00,2.55
28-July-2017,1189.90,1191.20,1153.25,1159.10,1162.357348677317027659,557352,16067,647842193.00,326142,58.52,37.95,-30.80
27-July-2017,1184.00,1193.00,1173.00,1182.25,1182.109227949504726209,97118,2748,114804084.00,38410,39.55,20.00,-1.75
26-July-2017,1170.00,1184.00,1166.05,1179.65,1175.224005811157832274,97743,2660,114869920.00,41429,42.39,17.95,9.65
25-July-2017,1179.00,1180.00,1165.60,1170.95,1170.880990706141611574,104370,2707,122204849.00,49040,46.99,14.40,-8.05
24-July-2017,1182.00,1182.50,1172.00,1178.55,1176.718584463078571164,135355,3296,159274744.00,69204,51.13,10.50,-3.45
21-July-2017,1187.50,1189.20,1170.00,1179.15,1183.231385961554687130,485937,4257,574975910.00,99148,20.40,19.20,-8.35
20-July-2017,1184.70,1193.40,1176.05,1186.30,1186.321555744627213713,126936,3208,150586913.00,48233,38.00,17.35,1.60
19-July-2017,1180.05,1186.95,1171.00,1181.00,1181.070419886094329544,132917,3182,156984337.00,54277,40.84,15.95,0.95
18-July-2017,1170.00,1187.00,1169.00,1178.20,1180.338121990369181380,236740,4074,279433247.00,151508,64.00,18.00,8.20
17-July-2017,1174.00,1182.00,1163.45,1170.65,1171.479789913084377725,102053,3175,119553027.00,40746,39.93,18.55,-3.35
14-July-2017,1185.00,1185.00,1159.80,1172.10,1168.529242868734785593,160210,4552,187210070.00,68360,42.67,25.20,-12.90
13-July-2017,1165.00,1181.50,1160.80,1175.20,1174.425179213923100934,182603,5573,214453561.00,84670,46.37,20.70,10.20
12-July-2017,1740.00,1756.80,1737.00,1740.20,1746.260917176169985750,142459,4200,248770584.00,77313,54.27,19.80,0.20
11-July-2017,1737.95,1749.60,1731.40,1739.25,1743.358792376438532277,416918,5898,726837661.00,208421,49.99,18.20,1.30
10-July-2017,1705.00,1735.00,1701.85,1732.20,1728.914459511932114688,808658,20120,1398100509.00,599138,74.09,33.15,27.20
7-July-2017,1696.80,1718.95,1690.65,1705.65,1711.755385165326184092,279750,5206,478863569.00,64231,22.96,28.30,8.85
6-July-2017,1702.00,1705.90,1693.20,1697.20,1700.036061711506307949,78948,2746,134214447.00,29019,36.76,12.70,-4.80
5-July-2017,1686.60,1699.00,1679.75,1695.55,1691.039937533601290289,78122,2826,132107422.00,25767,32.98,19.25,8.95
4-July-2017,1695.00,1699.00,1671.00,1683.85,1682.668063393370053728,118372,5898,199180784.00,53497,45.19,28.00,-11.15
3-July-2017,1690.00,1708.85,1675.00,1689.55,1699.453419657599721908,391238,5911,664890757.00,55039,14.07,33.85,-0.45
30-June-2017,1701.55,1701.55,1661.35,1687.80,1674.716381990759988054,170779,10650,286006389.00,68190,39.93,40.20,-13.75
29-June-2017,1704.00,1723.00,1696.00,1702.40,1713.728332458279888613,150467,3996,257859561.00,100016,66.47,27.00,-1.60
28-June-2017,1691.60,1706.95,1682.00,1698.60,1698.300769375807660646,1087245,4685,1846469020.00,1030496,94.78,24.95,7.00
27-June-2017,1723.05,1738.20,1686.05,1701.80,1705.378059977901240331,128514,7048,219164956.00,55099,42.87,52.15,-21.25
23-June-2017,1740.60,1742.65,1720.00,1723.05,1725.322403357358657881,96981,5346,167323492.00,42005,43.31,22.65,-17.55
22-June-2017,1759.70,1765.00,1732.15,1736.45,1746.044102284059072130,84236,5091,147079771.00,39700,47.13,32.85,-23.25
21-June-2017,1760.30,1781.40,1742.70,1753.85,1752.760354275585782988,23962927,11297,42001268418.00,23785853,99.26,38.70,-6.45
20-June-2017,1755.25,1766.75,1740.80,1750.60,1752.633176599820493241,74649,3474,130832314.00,25104,33.63,25.95,-4.65
19-June-2017,1735.00,1760.00,1732.05,1754.25,1743.708250048990789731,153090,3943,266944296.00,98908,64.61,27.95,19.25
16-June-2017,1740.00,1750.75,1722.10,1726.75,1730.795766183013461396,175539,6812,303822158.00,88174,50.23,28.65,-13.25
15-June-2017,1759.95,1759.95,1730.00,1735.80,1739.784481180334930806,92855,6801,161547688.00,42421,45.69,29.95,-24.15
14-June-2017,1740.05,1768.90,1734.90,1761.45,1754.555349387623796502,174076,7973,305425977.00,60263,34.62,34.00,21.40
13-June-2017,1749.00,1754.65,1733.05,1737.05,1743.590957446808510638,97760,3835,170453452.00,38975,39.87,21.60,-11.95
12-June-2017,1777.00,1779.00,1711.80,1736.00,1733.033236705861865043,275629,14013,477674218.00,104150,37.79,67.20,-41.00
9-June-2017,1780.00,1783.30,1762.00,1776.70,1772.589971873242077629,133325,6117,236330558.00,62599,46.95,21.30,-3.30
8-June-2017,1787.00,1798.20,1771.75,1774.50,1781.607193515704154002,59220,3796,105506778.00,27553,46.53,26.45,-12.50
7-June-2017,1780.00,1793.95,1772.55,1787.55,1783.923466308362194087,556696,4565,993103058.00,39333,7.07,21.40,7.55
6-June-2017,1805.00,1809.50,1773.00,1775.80,1784.112969823807234367,70718,5154,126168901.00,32766,46.33,36.50,-29.20
5-June-2017,1790.00,1809.00,1783.55,1804.65,1801.300899952130205840,104450,4679,188145879.00,37943,36.33,25.45,14.65
2-June-2017,1796.00,1804.50,1778.75,1784.20,1787.149305471087649305,82214,3996,146928693.00,23768,28.91,25.75,-11.80
1-June-2017,1764.90,1799.00,1748.00,1791.85,1774.040238889319785930,128930,7054,228727008.00,38174,29.61,51.00,26.95
31-May-2017,1771.00,1784.50,1751.00,1759.75,1770.343473770973273583,105551,5528,186861524.00,33667,31.90,33.50,-11.25
30-May-2017,1815.30,1834.00,1755.00,1766.85,1785.790044891717231512,628401,19293,1122192250.00,113492,18.06,79.00,-48.45
29-May-2017,1787.60,1810.00,1766.00,1788.00,1786.777796469334801470,588501,14573,1051520520.00,392741,66.74,44.00,0.40
26-May-2017,1768.10,1799.15,1753.30,1787.25,1781.396735554618304512,237100,8531,422369166.00,77287,32.60,45.85,19.15
25-May-2017,1694.00,1773.00,1694.00,1768.70,1747.756702159418847646,200980,9868,351264142.00,80405,40.01,79.00,74.70
24-May-2017,1745.10,1755.45,1680.00,1684.95,1720.527688596252562079,110262,4167,189708824.00,33635,30.50,75.45,-60.15
23-May-2017,1752.00,1764.00,1728.00,1741.00,1744.178425491446068953,95687,3443,166895201.00,22683,23.71,36.00,-11.00
22-May-2017,1732.55,1758.60,1728.00,1751.80,1749.539417280437622268,163063,5514,285285146.00,72989,44.76,30.60,19.25
19-May-2017,1728.00,1733.90,1699.45,1724.10,1719.856820832475767643,102033,3829,175482151.00,28893,28.32,34.45,-3.90
18-May-2017,1745.00,1748.10,1718.05,1721.90,1725.709221974432264346,63674,2578,109882809.00,23382,36.72,30.05,-23.10
17-May-2017,1744.00,1764.00,1731.70,1755.45,1754.771917511718737380,1238188,4262,2172737531.00,1168052,94.34,32.30,11.45
16-May-2017,1746.45,1748.00,1727.40,1745.20,1741.986087454896231060,247762,3792,431597957.00,30953,12.49,20.60,-1.25
15-May-2017,1748.75,1751.45,1733.45,1738.30,1740.883526517678452301,47968,1681,83506701.00,18376,38.31,18.00,-10.45
12-May-2017,1736.25,1757.25,1727.55,1739.50,1742.345958176816823922,135236,3636,235627898.00,31317,23.16,29.70,3.25
11-May-2017,1750.00,1754.00,1720.20,1736.25,1732.772047580419379616,139301,2850,241376879.00,91401,65.61,33.80,-13.75
10-May-2017,1750.00,1765.00,1733.00,1740.30,1750.566735607718720507,99602,3373,174359948.00,26890,27.00,32.00,-9.70
9-May-2017,1711.00,1754.50,1704.10,1742.80,1734.093873186278621152,143076,4748,248107215.00,40618,28.39,50.40,31.80
8-May-2017,1725.00,1736.95,1705.00,1708.65,1716.203421106745890018,184794,2404,317144095.00,132005,71.43,31.95,-16.35
5-May-2017,1725.00,1730.00,1704.00,1724.85,1715.194080013648383519,58615,2571,100536101.00,14213,24.25,26.00,-0.15
4-May-2017,1720.00,1741.00,1720.00,1732.10,1726.752763866718395076,337661,4404,583057065.00,38420,11.38,21.00,12.10
3-May-2017,1730.15,1743.95,1716.05,1720.60,1725.628863656063101326,57685,2830,99542901.00,18353,31.82,27.90,-9.55
2-May-2017,1748.00,1767.00,1725.00,1729.55,1741.462515815409202903,75085,2678,130757713.00,19760,26.32,42.00,-18.45
28-April-2017,1760.00,1763.00,1740.75,1748.05,1746.426179506362580780,295399,2549,515892547.00,245715,83.18,22.25,-11.95
27-April-2017,1740.00,1771.00,1740.00,1763.00,1754.298721767353644365,149738,5851,262685182.00,58634,39.16,31.00,23.00
26-April-2017,1745.00,1763.70,1740.65,1750.95,1754.021810853176084197,200955,5880,352479453.00,99286,49.41,23.05,5.95
25-April-2017,1735.00,1749.00,1735.00,1745.95,1745.502598397770811563,143550,4663,250566898.00,62630,43.63,14.00,10.95
24-April-2017,1688.10,1734.80,1688.10,1730.60,1723.840031225200979884,231864,7420,399696445.00,90008,38.82,46.70,42.50
21-April-2017,1685.00,1700.95,1679.80,1687.65,1689.875612612221884893,92228,3098,155853848.00,28397,30.79,21.15,2.65
20-April-2017,1671.00,1685.00,1663.55,1681.05,1676.294543466737344288,60368,2350,101194549.00,17690,29.30,21.45,10.05
19-April-2017,1672.05,1675.00,1662.00,1670.90,1668.838519970595442293,53053,1820,88536890.00,16248,30.63,13.00,-1.15
18-April-2017,1700.00,1700.00,1665.00,1671.15,1681.476446331243850397,90453,3056,152094589.00,22350,24.71,35.00,-28.85
17-April-2017,1681.05,1688.50,1671.35,1680.40,1680.602893231903938999,56131,2123,94333921.00,20611,36.72,17.15,-0.65
13-April-2017,1690.05,1695.00,1672.30,1678.00,1680.165436173965630197,79372,3505,133358091.00,30809,38.82,22.70,-12.05
12-April-2017,1699.00,1710.00,1677.75,1699.25,1696.583835405717215741,156020,7381,264701010.00,37037,23.74,32.25,0.25
11-April-2017,1672.00,1709.10,1671.00,1704.80,1694.378787550000361666,138249,8316,234246173.00,60696,43.90,38.10,32.80
10-April-2017,1685.10,1713.65,1663.00,1674.70,1682.587642555850648336,102416,4631,172323896.00,31831,31.08,50.65,-10.40
7-April-2017,1674.80,1719.45,1670.00,1686.50,1705.177242090925035476,439021,10786,748608618.00,279077,63.57,49.45,11.70
6-April-2017,1687.80,1701.50,1670.00,1682.65,1682.899435890910633244,117885,6371,198388600.00,48523,41.16,31.50,-5.15
5-April-2017,1661.30,1700.00,1648.00,1696.85,1681.441617055652143371,227772,12470,382985320.00,102493,45.00,52.00,35.55
3-April-2017,1578.00,1665.00,1578.00,1660.65,1629.446418210045948531,510136,20199,831239278.00,325474,63.80,87.00,82.65
31-March-2017,1558.00,1593.00,1552.65,1577.60,1576.123419008188586692,228733,7100,360511438.00,135269,59.14,40.35,19.60
30-March-2017,1561.00,1570.00,1552.00,1557.65,1564.271592013053771351,106023,4827,165848767.00,47123,44.45,18.00,-3.35
29-March-2017,1551.00,1567.50,1548.80,1556.05,1564.242290536758022476,332254,5189,519725758.00,260714,78.47,18.70,5.05
28-March-2017,1547.00,1558.00,1543.15,1545.75,1549.864974144889029632,258943,3550,401326686.00,227832,87.99,14.85,-1.25
27-March-2017,1550.95,1557.40,1536.85,1546.65,1549.649264573224578162,105313,4546,163198213.00,54325,51.58,20.55,-4.30
24-March-2017,1547.00,1559.00,1542.10,1551.35,1549.024954638867632124,207777,4817,321851758.00,151875,73.10,16.90,4.35
23-March-2017,1537.00,1558.90,1520.90,1546.10,1543.189201354269031855,557644,5976,860550199.00,492086,88.24,38.00,9.10
22-March-2017,1539.90,1552.00,1525.00,1529.95,1536.270062440404786072,130044,6985,199782704.00,76037,58.47,27.00,-9.95
21-March-2017,1549.00,1565.00,1543.75,1549.55,1550.843795714456578741,108691,4904,168562763.00,55023,50.62,21.25,0.55
20-March-2017,1550.70,1554.40,1536.10,1538.25,1540.030018488430724410,89245,2764,137439979.00,53104,59.50,18.30,-12.45
17-March-2017,1561.15,1572.80,1544.05,1550.70,1553.143757796885270090,74549,4046,115785314.00,29996,40.24,28.75,-10.45
16-March-2017,1555.00,1574.40,1555.00,1568.30,1567.092780470129987771,132474,6542,207599049.00,56043,42.30,19.40,13.30
