Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-March-2017,450.00,452.05,440.70,448.25,444.621659027998366383,44074,1091,19596255.00,12415,28.17,11.35,-1.75
24-March-2017,456.80,457.10,446.35,447.90,450.569541552825764257,46483,972,20943824.00,12635,27.18,10.75,-8.90
23-March-2017,447.00,454.85,446.75,452.05,451.102198976435521061,88905,2094,40105241.00,36001,40.49,8.10,5.05
22-March-2017,460.00,460.00,442.00,445.40,447.534053220208252988,77790,4170,34813674.00,37862,48.67,18.00,-14.60
21-March-2017,466.00,466.00,460.00,463.70,463.314225171471588691,17933,948,8308614.00,6454,35.99,6.00,-2.30
20-March-2017,464.00,469.85,462.05,465.55,466.028568682572863355,41619,1209,19395643.00,9908,23.81,7.80,1.55
17-March-2017,466.00,467.80,459.10,462.30,462.900449598309706901,40703,1433,18841437.00,12700,31.20,8.70,-3.70
16-March-2017,464.00,470.50,462.20,465.30,466.587784681941554952,72581,1715,33865408.00,28159,38.80,8.30,1.30
15-March-2017,461.00,467.00,460.00,462.00,463.424365531529198497,61784,1622,28632211.00,20485,33.16,7.00,1.00
14-March-2017,449.50,462.70,447.60,461.30,456.126485505752340109,121255,4760,55307617.00,43915,36.22,15.10,11.80
10-March-2017,441.50,446.40,440.50,444.10,443.592150072150072150,34650,1067,15370468.00,13455,38.83,5.90,2.60
9-March-2017,439.40,446.75,438.00,441.55,442.662948874991941203,77555,2731,34330725.00,17000,21.92,8.75,2.15
8-March-2017,438.15,443.70,435.55,439.50,439.234943074828355398,34519,1363,15161951.00,7512,21.76,8.15,1.35
7-March-2017,438.95,444.15,434.80,439.65,441.055037797585467674,44315,1781,19545354.00,10520,23.74,9.35,0.70
6-March-2017,439.50,444.00,436.75,438.00,439.185217116418082018,34797,1177,15282328.00,9798,28.16,7.25,-1.50
3-March-2017,430.15,440.35,429.05,439.30,435.627677399536429389,71618,2093,31198783.00,28548,39.86,11.30,9.15
2-March-2017,437.75,445.85,428.10,430.15,435.763647261326612159,65068,2135,28354269.00,16619,25.54,17.75,-7.60
1-March-2017,436.65,442.50,435.40,437.75,438.640454171598226644,49849,1781,21865788.00,12509,25.09,7.10,1.10
28-February-2017,434.05,440.00,433.05,436.65,436.157874728862452201,44719,1500,19504544.00,9891,22.12,6.95,2.60
27-February-2017,432.65,437.60,426.00,434.05,432.386853127245325342,57063,1966,24673291.00,16900,29.62,11.60,1.40
23-February-2017,442.10,442.35,431.40,432.65,434.729617589186414577,93512,3192,40652436.00,24358,26.05,10.95,-9.45
22-February-2017,457.50,457.50,439.00,440.10,443.827879051614526317,147071,4389,65274210.00,33979,23.10,18.50,-17.40
21-February-2017,434.00,459.00,431.80,457.25,447.920431372000018666,214293,6305,95986213.00,46579,21.74,27.20,23.25
20-February-2017,430.00,438.00,426.10,433.50,433.907963599437587876,51208,1948,22219559.00,12314,24.05,11.90,3.50
17-February-2017,423.70,433.25,421.40,430.95,427.778844853239550926,59144,1887,25300552.00,20732,35.05,11.85,7.25
16-February-2017,420.00,426.00,411.00,423.70,420.017838770701271116,60262,2158,25311115.00,11219,18.62,15.00,3.70
15-February-2017,427.85,430.85,411.55,412.40,420.116735505108537001,64402,2153,27056358.00,19829,30.79,19.30,-15.45
14-February-2017,429.70,430.00,420.95,427.70,425.821613349850615754,54892,1564,23374200.00,17512,31.90,9.05,-2.00
13-February-2017,430.80,431.50,423.05,428.45,426.911826590102134747,45626,1641,19478279.00,10920,23.93,8.45,-2.35
10-February-2017,427.10,435.00,424.00,430.75,431.397213136450435801,105782,3108,45634060.00,18974,17.94,11.00,3.65
9-February-2017,422.05,429.90,418.60,427.10,424.298626198929574479,150968,3607,64055515.00,24768,16.41,11.30,5.05
8-February-2017,406.20,431.00,406.20,425.15,423.688418243236588896,1015390,19459,430208983.00,117764,11.60,24.80,18.95
7-February-2017,396.00,397.00,386.70,393.40,393.458211824505954611,122762,3143,48301717.00,19561,15.93,10.30,-2.60
6-February-2017,384.90,396.05,384.10,391.35,391.157632783550098089,110104,4167,43068020.00,31544,28.65,11.95,6.45
3-February-2017,387.95,390.00,377.60,379.70,381.928620411456232351,49580,1434,18936021.00,17753,35.81,12.40,-8.25
2-February-2017,370.35,393.00,369.60,387.95,385.058122309799318016,143112,4194,55106438.00,28908,20.20,23.40,17.60
1-February-2017,364.75,371.60,359.00,369.35,366.159924453887708480,72009,1775,26366810.00,10519,14.61,12.60,4.60
31-January-2017,371.00,371.00,360.00,362.80,363.104895717707542209,34234,1315,12430533.00,6717,19.62,11.00,-8.20
30-January-2017,370.75,373.95,368.10,370.35,370.622662617867987853,25028,954,9275944.00,7643,30.54,5.85,-0.40
27-January-2017,372.05,375.00,369.05,372.40,372.236362351611079706,42456,891,15803667.00,9296,21.90,5.95,0.35
25-January-2017,364.20,377.90,362.10,372.05,369.792080394439498733,58412,1937,21600295.00,15805,27.06,15.80,7.85
24-January-2017,369.10,370.25,362.15,364.20,365.042895363537470966,68026,1753,24832408.00,13347,19.62,8.10,-4.90
23-January-2017,360.00,366.00,360.00,364.00,362.979094864116616758,17699,448,6424367.00,3980,22.49,6.00,4.00
20-January-2017,367.90,369.60,358.40,360.70,362.651375353209157488,34682,1175,12577475.00,9814,28.30,11.20,-7.20
19-January-2017,366.70,374.00,366.00,371.60,370.358002322497755742,121421,3201,44969239.00,15395,12.68,8.00,4.90
18-January-2017,360.10,370.35,359.50,366.70,366.748631152252170493,66114,1680,24247219.00,20346,30.77,10.85,6.60
17-January-2017,364.00,364.35,358.25,359.90,360.697880465915600534,26185,920,9444874.00,8003,30.56,6.10,-4.10
16-January-2017,358.35,364.00,357.20,362.15,362.391278240636493282,39969,1544,14484417.00,17173,42.97,6.80,3.80
13-January-2017,364.00,366.00,355.00,357.20,359.032053639629954451,35347,1415,12690706.00,9123,25.81,11.00,-6.80
12-January-2017,361.25,365.60,359.65,363.20,362.103347020032350379,40185,1719,14551123.00,9702,24.14,5.95,1.95
11-January-2017,361.75,365.45,358.25,360.35,361.810288468421178210,41911,1458,15163831.00,16730,39.92,7.20,-1.40
10-January-2017,356.10,363.60,354.00,361.75,359.074078685258964143,72288,2217,25956747.00,18491,25.58,9.60,5.65
9-January-2017,357.70,358.20,351.75,354.05,354.052422849253095577,68081,1378,24104243.00,26415,38.80,6.45,-3.65
6-January-2017,360.95,362.70,352.60,354.90,357.259483069023279114,63877,2024,22820664.00,9087,14.23,10.10,-6.05
5-January-2017,361.90,361.90,355.85,357.90,358.172170114351792367,62264,2116,22301232.00,10041,16.13,6.05,-4.00
4-January-2017,348.15,360.80,348.15,358.60,354.347074225172014857,197076,4541,69833304.00,30588,15.52,12.65,10.45
3-January-2017,339.00,353.80,339.00,348.15,349.177684210526315789,285000,6443,99515640.00,34855,12.23,14.80,9.15
2-January-2017,326.00,335.40,325.55,333.05,331.100533426780360549,51366,1508,17007310.00,9940,19.35,9.85,7.05
30-December-2016,322.00,327.10,321.90,325.75,324.592360439190610407,47542,1386,15431770.00,14470,30.44,5.20,3.75
29-December-2016,313.15,322.95,311.90,321.15,318.994675335593980326,35683,937,11382687.00,14925,41.83,11.05,8.00
28-December-2016,316.30,318.00,313.00,313.70,315.309647561409754360,42135,1126,13285572.00,12831,30.45,5.00,-2.60
27-December-2016,309.85,317.05,309.00,316.30,314.717541411756287789,55902,1040,17593340.00,16923,30.27,8.05,6.45
26-December-2016,315.50,315.50,307.00,307.75,309.782986950217496375,47587,1089,14741643.00,11060,23.24,8.50,-7.75
23-December-2016,310.50,315.70,309.15,314.00,312.947202619021881804,64757,1576,20265522.00,11738,18.13,6.55,3.50
22-December-2016,318.75,323.05,308.50,309.95,316.949484099374133251,11588569,5183,3672990966.00,11371712,98.13,14.55,-8.80
21-December-2016,319.00,327.55,313.15,319.30,317.768693624994553139,91796,2966,29169895.00,33525,36.52,14.40,0.30
20-December-2016,319.85,322.40,316.15,317.40,318.928239518428556341,37876,1010,12079726.00,11008,29.06,6.25,-2.45
19-December-2016,322.00,322.00,316.20,316.85,318.279680070767756440,27131,672,8635246.00,6281,23.15,5.80,-5.15
16-December-2016,315.60,323.15,315.55,322.00,320.361371337452660952,55187,1348,17679783.00,15369,27.85,7.60,6.40
15-December-2016,322.15,323.65,314.00,315.45,321.656375787469491547,547799,1422,176203041.00,504388,92.08,9.65,-6.70
14-December-2016,320.55,324.80,318.75,322.15,322.256210508093135981,57765,1341,18615130.00,12026,20.82,6.05,1.60
13-December-2016,322.95,327.45,318.75,320.90,322.182235110233629483,48624,1450,15665789.00,7572,15.57,8.70,-2.05
12-December-2016,326.45,331.00,317.90,321.75,322.586152332891416841,46766,1540,15086064.00,5996,12.82,13.10,-4.70
9-December-2016,328.00,330.65,323.20,326.55,326.937811698347700004,62761,1707,20518944.00,9095,14.49,7.45,-1.45
8-December-2016,327.50,335.40,323.50,325.85,330.116977381561907056,99609,2866,32882622.00,34485,34.62,11.90,-1.65
7-December-2016,324.50,327.90,322.50,324.00,325.350295320308950477,77035,3360,25063360.00,25640,33.28,5.40,-0.50
6-December-2016,327.20,327.50,321.00,323.45,324.520268614283613548,81604,2028,26482152.00,19834,24.31,6.50,-3.75
5-December-2016,312.00,328.45,308.00,325.50,318.547541711123910600,211814,4301,67472829.00,56811,26.82,20.45,13.50
2-December-2016,320.00,327.75,308.10,312.80,319.373743290804055759,209973,4221,67059863.00,45048,21.45,19.65,-7.20
1-December-2016,326.45,333.25,317.50,323.85,327.130193519259578485,243645,4562,79703636.00,31816,13.06,15.75,-2.60
30-November-2016,314.75,327.70,311.90,322.05,320.888863301778943818,121589,3130,39016556.00,19069,15.68,15.80,7.30
29-November-2016,307.00,315.35,306.00,312.85,312.218697652157728203,112827,3407,35226699.00,40000,35.45,9.35,5.85
28-November-2016,317.45,320.00,304.55,306.65,309.397880891487029594,109480,2643,33872880.00,34392,31.41,15.45,-10.80
25-November-2016,312.00,320.40,306.65,317.25,311.732918552036199095,106080,2574,33068628.00,43952,41.43,13.75,5.25
24-November-2016,314.20,314.20,306.10,307.85,309.559566520500214082,67731,2342,20966779.00,18330,27.06,8.10,-6.35
23-November-2016,309.90,313.70,306.75,312.45,310.106089132055445344,79141,2775,24542106.00,24445,30.89,6.95,2.55
22-November-2016,304.90,311.90,301.00,306.75,305.625563590713793164,169671,5726,51855795.00,55145,32.50,10.90,1.85
21-November-2016,304.50,306.00,296.30,304.10,301.219928363606857619,172538,3543,51971884.00,43805,25.39,9.70,-0.40
18-November-2016,320.00,320.00,298.90,303.05,303.699487932330170048,228876,5528,69509524.00,43534,19.02,21.10,-16.95
17-November-2016,324.70,324.70,309.00,316.10,314.733471866190885787,117421,3373,36956319.00,14941,12.72,15.70,-8.60
16-November-2016,332.30,338.30,313.55,319.15,320.089653597707837692,135767,3645,43457612.00,25573,18.84,24.75,-13.15
15-November-2016,337.00,337.90,302.65,328.00,316.322711135018827326,325325,5201,102907686.00,156926,48.24,35.25,-9.00
11-November-2016,347.00,347.00,324.10,334.40,331.899907791999052541,236422,5324,78468440.00,57293,24.23,22.90,-12.60
10-November-2016,354.50,359.05,347.15,349.00,351.938627037952489376,164258,3833,57808735.00,47687,29.03,11.90,-5.50
9-November-2016,333.55,355.85,316.00,348.35,331.893422905625637580,1004775,14221,333478214.00,561140,55.85,39.85,14.80
8-November-2016,370.00,374.00,364.70,370.60,369.933243425488873904,78599,2309,29076383.00,14136,17.98,9.30,0.60
