Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-January-2019,1488.00,1488.00,1456.00,1458.70,1473.491466554883525959,33398,874,49211668.00,22936,68.67,32.00,-29.30
7-January-2019,1470.00,1493.95,1462.40,1483.70,1476.358569685879841415,26232,872,38727838.00,14288,54.47,31.55,13.70
4-January-2019,1452.85,1469.95,1429.30,1458.70,1450.625089141004862236,15425,587,22375892.00,3444,22.33,40.65,5.85
3-January-2019,1474.55,1481.90,1432.20,1437.00,1453.259483667017913593,15184,739,22066292.00,3474,22.88,49.70,-37.55
2-January-2019,1470.00,1483.15,1462.00,1471.20,1471.592031938783997338,12023,709,17692951.00,3692,30.71,21.15,1.20
1-January-2019,1485.15,1491.20,1470.35,1478.55,1480.526682733689103115,11618,403,17200759.00,3377,29.07,20.85,-6.60
31-December-2018,1470.00,1492.85,1464.80,1482.20,1484.093267411341024232,16383,610,24313900.00,1689,10.31,28.05,12.20
28-December-2018,1477.90,1481.65,1462.80,1465.85,1471.011988011988011988,13013,665,19142279.00,2839,21.82,18.85,-12.05
27-December-2018,1475.00,1481.80,1448.00,1470.60,1462.012608785033920372,14593,576,21335150.00,3103,21.26,33.80,-4.40
26-December-2018,1448.00,1458.90,1428.00,1455.60,1443.734934914811278082,19897,1352,28725994.00,4530,22.77,30.90,7.60
24-December-2018,1476.85,1476.85,1434.50,1447.25,1446.863926940639269406,31755,1509,45945164.00,6036,19.01,42.35,-29.60
21-December-2018,1511.05,1518.00,1468.95,1473.55,1490.219804822043628013,17420,1190,25959629.00,3795,21.79,49.05,-37.50
20-December-2018,1499.00,1523.70,1499.00,1510.85,1514.198172588832487309,34475,1055,52201982.00,14502,42.07,24.70,11.85
19-December-2018,1493.05,1524.50,1485.50,1514.10,1511.591025159594442358,26630,1243,40253669.00,4733,17.77,39.00,21.05
18-December-2018,1485.00,1499.35,1476.40,1492.60,1488.619983005947918228,20007,743,29782820.00,5580,27.89,22.95,7.60
17-December-2018,1499.00,1518.30,1475.60,1482.15,1493.189566060083988370,18574,1382,27734503.00,5856,31.53,42.70,-16.85
14-December-2018,1513.00,1528.10,1477.05,1492.40,1496.556121070173858210,22202,1575,33226539.00,5811,26.17,51.05,-20.60
13-December-2018,1529.00,1551.00,1515.05,1520.75,1529.568731464851092268,23941,940,36619405.00,3824,15.97,35.95,-8.25
12-December-2018,1477.00,1536.25,1477.00,1529.20,1508.913603180810846043,30684,1362,46299505.00,6315,20.58,59.25,52.20
11-December-2018,1473.00,1506.00,1456.70,1477.65,1486.422419367353800791,38663,1701,57469550.00,6559,16.96,49.30,4.65
10-December-2018,1474.95,1482.50,1454.40,1472.00,1471.023477796881484555,16867,731,24811753.00,2399,14.22,28.10,-2.95
7-December-2018,1469.00,1497.00,1456.40,1491.50,1478.414761331728840754,29916,1347,44228256.00,6594,22.04,40.60,22.50
6-December-2018,1480.35,1489.85,1447.50,1461.00,1463.139352485180118559,21930,1738,32086646.00,3646,16.63,42.35,-19.35
5-December-2018,1488.00,1502.05,1462.65,1479.40,1481.206113755950889501,19955,926,29557468.00,3601,18.05,39.40,-8.60
4-December-2018,1460.00,1500.00,1450.00,1492.40,1482.543241451169839916,42228,1763,62604836.00,5423,12.84,50.00,32.40
3-December-2018,1431.70,1469.05,1422.00,1454.85,1449.811762445798342389,36438,1279,52828241.00,6295,17.28,47.05,23.15
30-November-2018,1460.00,1480.00,1421.00,1437.20,1447.189661691090845847,66123,4111,95692522.00,7593,11.48,59.00,-22.80
29-November-2018,1485.00,1489.45,1442.00,1457.70,1445.343720774293730479,510039,4786,737181666.00,417374,81.83,47.45,-27.30
28-November-2018,1501.05,1527.70,1468.85,1480.20,1488.297385062382498718,29255,1977,43540140.00,7168,24.50,58.85,-20.85
27-November-2018,1524.00,1527.45,1497.05,1520.30,1517.500890963088672040,23570,915,35767496.00,2472,10.49,30.40,-3.70
26-November-2018,1528.00,1553.80,1501.50,1509.15,1525.367277929509689166,23067,870,35185647.00,3779,16.38,52.30,-18.85
22-November-2018,1540.00,1573.00,1511.25,1528.75,1544.311952158597526009,48828,3230,75405664.00,4426,9.06,61.75,-11.25
21-November-2018,1535.00,1552.05,1525.35,1539.05,1541.082586253735397989,29448,1558,45381800.00,8021,27.24,26.70,4.05
20-November-2018,1555.00,1567.90,1527.30,1532.25,1546.759652442015275734,28542,2172,44147614.00,5114,17.92,40.60,-22.75
19-November-2018,1554.50,1577.00,1548.00,1558.10,1561.376806702059103323,32587,1220,50880586.00,4446,13.64,29.00,3.60
16-November-2018,1533.00,1574.20,1528.15,1554.45,1555.023053529969588960,61162,2323,95108320.00,5305,8.67,46.05,21.45
15-November-2018,1510.00,1546.00,1504.00,1530.85,1526.612717136276556815,46457,5230,70921847.00,11592,24.95,42.00,20.85
14-November-2018,1537.10,1554.60,1485.00,1504.30,1519.851281439032155364,75384,7403,114572469.00,18561,24.62,69.60,-32.80
13-November-2018,1511.00,1538.00,1487.40,1529.70,1511.504726054313429440,48349,1748,73079742.00,6145,12.71,50.60,18.70
12-November-2018,1550.00,1562.35,1498.00,1510.60,1531.261369315342328835,46023,1849,70473242.00,4015,8.72,64.35,-39.40
9-November-2018,1500.40,1559.90,1500.00,1550.70,1514.429745815208649196,292189,4811,442499713.00,187151,64.05,59.90,50.30
7-November-2018,1489.00,1508.00,1481.85,1498.30,1493.265086800771562413,3629,222,5419059.00,1632,44.97,26.15,9.30
6-November-2018,1464.00,1484.40,1444.75,1478.55,1468.323702404292642658,29073,1191,42688575.00,4023,13.84,39.65,14.55
5-November-2018,1499.05,1499.05,1457.85,1465.55,1472.926772463846612143,18463,869,27194647.00,3264,17.68,41.20,-33.50
2-November-2018,1506.00,1522.30,1486.35,1499.05,1503.192194862166699763,221572,2423,333065301.00,180071,81.27,35.95,-6.95
1-November-2018,1477.00,1515.15,1470.00,1505.95,1491.235367637282276293,37605,1744,56077906.00,3491,9.28,45.15,28.95
31-October-2018,1477.90,1511.90,1462.10,1484.80,1492.273825145356590387,93735,3744,139878287.00,9880,10.54,49.80,6.90
30-October-2018,1440.80,1500.00,1435.45,1487.30,1475.395375865158617823,154018,6286,227237445.00,12273,7.97,64.55,46.50
29-October-2018,1325.00,1450.80,1325.00,1440.80,1423.371190159398708244,340467,15331,484610919.00,50584,14.86,125.80,115.80
26-October-2018,1260.00,1278.15,1237.80,1253.90,1260.505416124067716348,33788,1231,42589957.00,3273,9.69,40.35,-6.10
25-October-2018,1229.30,1268.85,1227.95,1255.25,1250.191202712348322626,22416,1257,28024286.00,3750,16.73,40.90,25.95
24-October-2018,1265.00,1269.30,1214.25,1244.20,1236.101923864101514531,36645,1440,45296955.00,2619,7.15,55.05,-20.80
23-October-2018,1284.85,1311.15,1240.10,1250.20,1280.050415598539578963,25746,1048,32956178.00,4250,16.51,71.05,-34.65
22-October-2018,1291.30,1304.85,1279.10,1291.95,1292.236011505273250239,26075,1511,33695054.00,7243,27.78,25.75,0.65
19-October-2018,1299.90,1340.00,1284.50,1288.75,1311.503610841904523712,31987,2138,41951066.00,4621,14.45,55.50,-11.15
17-October-2018,1312.95,1318.95,1292.00,1299.75,1303.208689839572192513,22440,1214,29244003.00,8630,38.46,26.95,-13.20
16-October-2018,1307.40,1323.80,1283.45,1305.75,1308.516119718987585410,20782,721,27193582.00,5042,24.26,40.35,-1.65
15-October-2018,1299.00,1312.00,1281.05,1298.10,1303.942193511613546762,21053,605,27451895.00,3395,16.13,30.95,-0.90
12-October-2018,1241.05,1296.00,1241.05,1283.60,1285.579619212462137602,13866,599,17825847.00,2514,18.13,54.95,42.55
11-October-2018,1279.90,1290.40,1242.90,1250.10,1272.239356669820245979,16912,609,21516112.00,4091,24.19,47.50,-29.80
10-October-2018,1260.05,1304.80,1255.20,1295.40,1286.567035905271199388,15708,648,20209395.00,2589,16.48,49.60,35.35
9-October-2018,1278.00,1291.20,1236.00,1247.95,1253.329288686656555049,25713,908,32226856.00,2607,10.14,55.20,-30.05
8-October-2018,1282.00,1295.85,1250.60,1278.10,1272.620030103895150335,27239,2525,34664897.00,5607,20.58,45.25,-3.90
5-October-2018,1272.00,1313.70,1267.55,1279.70,1289.248840651208682782,40540,1489,52266148.00,10813,26.67,46.15,7.70
4-October-2018,1297.60,1304.70,1262.00,1282.10,1279.833811651232284978,33799,2181,43257103.00,7686,22.74,42.70,-15.50
3-October-2018,1309.50,1326.45,1284.60,1312.50,1306.678665645476980682,23502,1204,30709562.00,4110,17.49,41.85,3.00
1-October-2018,1310.55,1328.20,1281.10,1310.25,1310.216793323541373271,297523,919,389819631.00,6119,2.06,47.10,-0.30
28-September-2018,1375.05,1383.00,1296.55,1309.50,1334.786590718850166391,48981,2489,65379182.00,6381,13.03,86.45,-65.55
27-September-2018,1384.30,1396.95,1360.05,1364.70,1373.049845852421701674,34707,3497,47654441.00,8653,24.93,36.90,-19.60
26-September-2018,1403.45,1425.60,1370.85,1383.95,1390.371145374449339207,220644,3062,306777051.00,142592,64.63,54.75,-19.50
25-September-2018,1355.00,1393.40,1354.85,1388.15,1376.905641108334005213,37209,1565,51233282.00,6244,16.78,38.55,33.15
24-September-2018,1387.00,1399.75,1350.65,1360.25,1369.282572822499641268,27876,970,38170121.00,4382,15.72,49.10,-26.75
21-September-2018,1404.85,1405.05,1305.10,1386.05,1381.526352133360565654,102819,1904,142047158.00,7385,7.18,99.95,-18.80
19-September-2018,1382.95,1407.00,1371.10,1389.20,1389.477647880592625271,54402,1959,75590363.00,7058,12.97,35.90,6.25
18-September-2018,1370.40,1392.00,1351.80,1381.25,1377.133498213048145782,73589,2124,101341877.00,11958,16.25,40.20,10.85
17-September-2018,1331.00,1401.90,1317.05,1363.75,1369.227080089949835668,161868,5246,221634049.00,21995,13.59,84.85,32.75
14-September-2018,1280.70,1335.00,1277.05,1329.55,1313.579140600148446612,75448,2293,99106919.00,20740,27.49,57.95,48.85
12-September-2018,1249.00,1289.00,1233.00,1272.60,1268.344222948196546436,44997,1943,57071685.00,7279,16.18,56.00,23.60
11-September-2018,1285.60,1288.00,1234.90,1245.00,1255.215815116951968489,53569,1618,67240656.00,11341,21.17,53.10,-40.60
10-September-2018,1314.00,1329.45,1269.35,1277.90,1300.410272548161120840,36544,1104,47522193.00,6858,18.77,60.10,-36.10
7-September-2018,1321.80,1331.00,1302.00,1314.50,1318.241377491825756776,56886,1637,74989479.00,7633,13.42,29.00,-7.30
6-September-2018,1298.90,1322.50,1282.00,1315.85,1309.235326357747882411,60210,1981,78829059.00,6881,11.43,40.50,16.95
5-September-2018,1266.00,1292.00,1260.70,1278.25,1278.509150474469046543,26556,903,33952089.00,4098,15.43,31.30,12.25
4-September-2018,1285.00,1299.20,1254.75,1264.70,1275.794037243109381532,31093,2261,39668264.00,9944,31.98,44.45,-20.30
3-September-2018,1305.00,1326.90,1243.10,1285.05,1307.396758039008961518,37940,1218,49602633.00,8373,22.07,83.80,-19.95
31-August-2018,1299.00,1327.00,1297.60,1305.15,1312.042005807035080203,42018,1642,55129381.00,7375,17.55,29.40,6.15
30-August-2018,1277.75,1307.75,1267.00,1301.15,1290.048186483430460120,22994,725,29663368.00,2796,12.16,40.75,23.40
29-August-2018,1282.25,1314.75,1267.05,1276.00,1293.951980448339794370,59330,1637,76770171.00,10163,17.13,47.70,-6.25
28-August-2018,1297.60,1299.00,1269.50,1280.20,1283.509232318710832587,17872,546,22938877.00,1959,10.96,29.50,-17.40
27-August-2018,1309.50,1316.75,1290.00,1297.60,1302.053317326365594435,28321,887,36875452.00,4851,17.13,26.75,-11.90
24-August-2018,1298.00,1310.60,1276.30,1303.35,1295.904278296034189605,43522,1338,56400346.00,6886,15.82,34.30,5.35
23-August-2018,1247.00,1314.00,1246.00,1292.70,1290.792156104032503247,108543,6631,140106453.00,16229,14.95,68.00,45.70
21-August-2018,1253.30,1260.40,1229.55,1247.70,1242.986478172297343487,73141,3011,90913274.00,19659,26.88,30.85,-5.60
20-August-2018,1175.00,1256.85,1175.00,1246.75,1235.772605471427681186,144423,5551,178473987.00,26066,18.05,81.85,71.75
17-August-2018,1164.15,1186.80,1151.10,1173.00,1167.061828525754049415,42537,1303,49643309.00,4783,11.24,35.70,8.85
16-August-2018,1155.00,1165.90,1141.00,1163.15,1157.043947874759489242,22868,1370,26459281.00,3775,16.51,24.90,8.15
14-August-2018,1112.25,1160.00,1079.80,1155.10,1139.346010387980618398,28687,1407,32684419.00,5514,19.22,80.20,42.85
13-August-2018,1119.00,1132.70,1106.15,1119.50,1122.738335792939039618,8809,336,9890202.00,1753,19.90,26.55,0.50
10-August-2018,1115.00,1135.35,1099.70,1122.20,1117.842735806884219937,22370,1189,25006142.00,4198,18.77,35.65,7.20
9-August-2018,1129.10,1141.35,1112.00,1115.45,1122.996951219512195121,30504,1114,34255899.00,4774,15.65,29.35,-13.65
8-August-2018,1165.20,1167.50,1124.00,1128.85,1140.658944078848523092,33279,1147,37959989.00,6057,18.20,43.50,-36.35
7-August-2018,1200.00,1200.00,1154.90,1164.05,1171.635748861047835990,28096,941,32918278.00,6958,24.77,45.10,-35.95
6-August-2018,1198.00,1221.20,1161.20,1190.70,1192.647425147022651550,89442,2695,106672771.00,8948,10.00,60.00,-7.30
3-August-2018,1209.95,1215.40,1187.00,1208.25,1203.206185356698423060,49019,1636,58979964.00,11871,24.22,28.40,-1.70
2-August-2018,1163.20,1207.50,1160.80,1200.40,1191.856462209739706103,39878,1428,47528852.00,8039,20.16,46.70,37.20
1-August-2018,1150.00,1173.45,1145.70,1161.65,1165.090567750453870275,24236,736,28237135.00,3043,12.56,27.75,11.65
31-July-2018,1159.75,1165.15,1131.00,1146.15,1148.936480225609346672,14893,629,17111111.00,2945,19.77,34.15,-13.60
30-July-2018,1097.95,1162.50,1093.25,1156.80,1140.841945343726827150,55291,2052,63078292.00,9469,17.13,69.25,58.85
27-July-2018,1077.90,1104.00,1077.90,1101.05,1095.851810272242492281,21378,664,23427120.00,5285,24.72,26.10,23.15
26-July-2018,1099.20,1109.05,1068.10,1075.85,1092.062252269256507489,116558,573,127288592.00,101769,87.31,40.95,-23.35
25-July-2018,1084.35,1103.55,1076.60,1098.10,1092.161595562443918753,12259,545,13388809.00,3025,24.68,26.95,13.75
24-July-2018,1085.00,1091.65,1075.10,1081.45,1083.046543651886532635,14524,436,15730168.00,3794,26.12,16.55,-3.55
23-July-2018,1091.00,1095.25,1074.50,1079.25,1080.313565683646112600,9325,294,10073924.00,2128,22.82,20.75,-11.75
20-July-2018,1076.20,1097.15,1071.40,1089.65,1087.583269671504965622,10472,438,11389172.00,2106,20.11,25.75,13.45
19-July-2018,1078.75,1090.70,1070.00,1077.10,1078.991055456171735241,8385,359,9047340.00,1300,15.50,20.70,-1.65
18-July-2018,1078.05,1092.50,1065.95,1085.45,1076.745635285272742460,59855,3713,64448610.00,31417,52.49,26.55,7.40
17-July-2018,1062.80,1078.05,1040.85,1074.20,1060.427764705882352941,25500,1106,27040908.00,8144,31.94,37.20,11.40
16-July-2018,1103.40,1107.40,1062.55,1066.75,1081.949977365323675871,17672,723,19120220.00,4200,23.77,44.85,-36.65
13-July-2018,1112.80,1129.90,1090.35,1109.10,1115.975874250349152449,36517,939,40752091.00,13385,36.65,39.55,-3.70
12-July-2018,1126.00,1138.00,1102.00,1106.45,1118.408151858460347829,46517,1299,52024992.00,9935,21.36,36.00,-19.55
11-July-2018,1085.90,1125.75,1080.00,1118.95,1107.859756892629992900,69023,1913,76467804.00,13436,19.47,45.75,33.05
10-July-2018,1100.00,1120.00,1079.30,1092.40,1090.894592607446026335,14961,571,16320874.00,2520,16.84,40.70,-7.60
9-July-2018,1080.10,1105.75,1075.40,1096.55,1098.749403576893334868,60779,1149,66780890.00,30776,50.64,30.35,16.45
6-July-2018,1097.00,1097.00,1070.50,1073.05,1077.630009812061287644,13249,303,14277520.00,3806,28.73,26.50,-23.95
5-July-2018,1096.15,1107.35,1071.55,1076.15,1092.641707606301880399,17709,595,19349592.00,3125,17.65,35.80,-20.00
4-July-2018,1080.50,1102.95,1074.75,1099.90,1091.822956362281883040,34901,1170,38105713.00,4756,13.63,28.20,19.40
3-July-2018,1051.00,1093.50,1036.20,1087.65,1072.411944193093579680,47521,1443,50962088.00,8666,18.24,57.30,36.65
2-July-2018,1039.95,1055.70,1024.85,1046.95,1045.359283231451516241,16686,767,17442865.00,2793,16.74,30.85,7.00
29-June-2018,1005.60,1044.00,1004.90,1038.35,1029.361113635675118906,33009,1062,33978181.00,5075,15.37,39.10,32.75
28-June-2018,1018.90,1025.10,994.95,999.25,1005.886896097118844241,36409,829,36623336.00,5204,14.29,30.15,-19.65
27-June-2018,1040.50,1051.15,1013.25,1017.90,1036.379557341014174183,26386,720,27345911.00,4569,17.32,37.90,-22.60
26-June-2018,1033.00,1051.30,1031.80,1040.25,1041.781071483711594874,32385,697,33738080.00,6073,18.75,19.50,7.25
25-June-2018,1045.00,1062.00,1028.15,1033.30,1044.132866073119909073,26395,649,27559887.00,8580,32.51,33.85,-11.70
22-June-2018,1050.10,1054.80,1035.05,1044.30,1042.149855072463768115,17250,499,17977085.00,3873,22.45,19.75,-5.80
21-June-2018,1088.65,1089.05,1051.35,1056.00,1066.890327555035626927,112836,540,120383637.00,95306,84.46,37.70,-32.65
20-June-2018,1081.00,1108.35,1072.00,1083.25,1088.584632841627492300,30845,811,33577393.00,8271,26.81,36.35,2.25
19-June-2018,1070.30,1106.15,1070.30,1092.20,1090.136427863424510196,47417,1774,51690999.00,16830,35.49,35.85,21.90
18-June-2018,1101.00,1115.00,1082.15,1097.90,1098.133179516759597513,31206,849,34268344.00,5726,18.35,32.85,-3.10
15-June-2018,1091.10,1111.40,1065.00,1101.05,1095.479537568751041682,65999,1667,72300554.00,7451,11.29,46.40,9.95
14-June-2018,1050.00,1094.20,1048.85,1084.30,1078.771257823161262999,63753,1833,68774904.00,9964,15.63,45.35,34.30
13-June-2018,1055.00,1072.00,1037.05,1039.80,1055.166983185881699013,21589,661,22780000.00,8422,39.01,34.95,-15.20
12-June-2018,1020.00,1075.00,1020.00,1064.65,1054.770987440949418135,43395,1194,45771787.00,5916,13.63,55.00,44.65
11-June-2018,1041.55,1060.95,1019.05,1024.65,1041.233671425802700432,15479,690,16117256.00,6795,43.90,41.90,-16.90
8-June-2018,1059.00,1077.85,1047.05,1051.25,1057.629145511504807172,18514,511,19580946.00,4678,25.27,30.80,-7.75
7-June-2018,1060.00,1071.00,1053.00,1058.10,1061.161119980351221908,24429,491,25923105.00,10998,45.02,18.00,-1.90
6-June-2018,1030.05,1060.00,1029.35,1054.00,1044.983302009541708833,13834,796,14456299.00,4162,30.09,30.65,23.95
5-June-2018,1055.00,1055.00,1015.70,1034.85,1030.250969491525423728,73750,787,75981009.00,49211,66.73,39.30,-20.15
4-June-2018,1056.80,1060.00,1033.95,1045.50,1046.792591784408924772,18331,589,19188755.00,3529,19.25,26.05,-11.30
1-June-2018,1056.55,1062.15,1028.85,1049.75,1047.232303331950781141,28932,916,30298525.00,7855,27.15,33.30,-6.80
31-May-2018,1041.00,1080.00,1041.00,1051.45,1056.681852966685373195,19601,666,20712021.00,3152,16.08,39.00,10.45
30-May-2018,1060.10,1064.85,1043.00,1051.65,1050.209167456644175542,17933,631,18833401.00,3365,18.76,21.85,-8.45
29-May-2018,1095.00,1095.00,1059.00,1069.20,1069.870746514765402488,26684,1016,28548431.00,4537,17.00,36.00,-25.80
28-May-2018,1170.00,1170.00,1082.40,1092.00,1114.840488686225587197,46492,1721,51831164.00,9333,20.07,87.60,-78.00
25-May-2018,1125.75,1152.90,1114.30,1145.70,1139.634383954154727793,15705,544,17897958.00,4021,25.60,38.60,19.95
24-May-2018,1092.65,1130.00,1090.00,1127.05,1116.816114814018490647,18604,614,20777247.00,3489,18.75,40.00,34.40
23-May-2018,1120.35,1120.45,1081.95,1092.75,1096.880113885238720981,22830,754,25041773.00,5821,25.50,38.50,-27.60
22-May-2018,1111.05,1139.00,1103.15,1117.90,1123.600088967971530249,17984,657,20206824.00,3422,19.03,35.85,6.85
21-May-2018,1155.00,1158.35,1127.00,1135.90,1138.306366352562629280,8702,367,9905542.00,1342,15.42,31.35,-19.10
18-May-2018,1166.00,1175.30,1149.80,1154.40,1159.115502958579881656,12675,400,14691789.00,4041,31.88,25.50,-11.60
17-May-2018,1194.00,1213.00,1162.70,1167.15,1171.464922243890591403,139989,1242,163992203.00,106596,76.15,50.30,-26.85
16-May-2018,1163.80,1170.00,1140.00,1166.15,1163.970721212310186773,128284,927,149318820.00,108699,84.73,30.00,2.35
15-May-2018,1161.30,1179.65,1125.00,1148.90,1157.846766936624244761,23337,778,27020670.00,3492,14.96,54.65,-12.40
14-May-2018,1194.30,1201.90,1161.00,1170.90,1180.006503907197980876,20603,706,24311674.00,7315,35.50,40.90,-23.40
11-May-2018,1194.50,1220.00,1182.10,1198.25,1203.222917002417405318,31025,901,37329991.00,4484,14.45,37.90,3.75
10-May-2018,1190.00,1202.25,1180.80,1190.40,1194.002525024799350707,11089,832,13240294.00,1078,9.72,21.45,0.40
9-May-2018,1205.00,1207.20,1190.00,1195.15,1196.556228870319576449,15677,372,18758412.00,4171,26.61,17.20,-9.85
8-May-2018,1205.00,1219.55,1202.05,1207.40,1211.682853288899468380,25206,819,30541678.00,4486,17.80,17.50,2.40
7-May-2018,1191.00,1212.00,1180.00,1205.20,1201.455842653297338989,18151,720,21807625.00,5112,28.16,32.00,14.20
4-May-2018,1197.00,1202.55,1179.65,1190.75,1189.478820314279207469,8782,398,10446003.00,1847,21.03,22.90,-6.25
3-May-2018,1188.00,1203.70,1177.70,1197.40,1189.809262290753551248,18937,629,22531418.00,2911,15.37,26.00,9.40
2-May-2018,1200.00,1205.00,1183.60,1187.25,1192.531149918424073962,16549,510,19735198.00,1912,11.55,21.40,-12.75
30-April-2018,1188.70,1200.00,1185.00,1196.75,1192.965364478453483689,17381,413,20734931.00,6014,34.60,15.00,8.05
27-April-2018,1172.00,1193.50,1166.05,1188.40,1181.252409994097973637,10166,341,12008612.00,2925,28.77,27.45,16.40
26-April-2018,1160.05,1179.10,1148.20,1172.40,1163.164122137404580152,9432,508,10970964.00,2506,26.57,30.90,12.35
25-April-2018,1178.00,1186.20,1157.95,1160.75,1168.290183099343404686,18733,546,21885580.00,2429,12.97,28.25,-17.25
24-April-2018,1179.00,1207.85,1173.10,1178.80,1188.702549893286404313,26707,738,31746679.00,4020,15.05,34.75,-0.20
23-April-2018,1193.85,1196.60,1176.00,1179.55,1182.662323911242058742,21722,503,25689791.00,5757,26.50,20.60,-14.30
20-April-2018,1176.00,1198.40,1169.00,1193.85,1185.243952896244430299,12568,366,14896146.00,2512,19.99,29.40,17.85
19-April-2018,1173.65,1188.95,1165.00,1184.35,1180.232107682206172028,24368,937,28759896.00,8607,35.32,23.95,10.70
18-April-2018,1188.00,1202.00,1170.20,1172.90,1187.361088261280199859,32823,1044,38972753.00,3972,12.10,31.80,-15.10
17-April-2018,1177.00,1190.00,1175.00,1179.50,1181.523335639401841307,18791,595,22202005.00,3524,18.75,15.00,2.50
16-April-2018,1141.00,1173.90,1133.00,1170.10,1161.337217035086319261,37593,1137,43658150.00,6717,17.87,40.90,29.10
13-April-2018,1122.30,1158.05,1122.00,1143.70,1141.876633752611955586,24407,984,27869783.00,7689,31.50,36.05,21.40
12-April-2018,1120.15,1136.40,1113.00,1121.70,1125.347655722199702742,7401,316,8328698.00,1954,26.40,23.40,1.55
11-April-2018,1162.00,1162.00,1112.00,1123.75,1124.063207547169811320,16960,519,19064112.00,3812,22.48,50.00,-38.25
10-April-2018,1126.00,1166.70,1126.00,1144.35,1153.587744097930632468,68620,1831,79159191.00,13606,19.83,40.70,18.35
9-April-2018,1115.00,1139.80,1115.00,1125.85,1130.643796932160965278,31162,842,35233122.00,3590,11.52,24.80,10.85
6-April-2018,1116.00,1122.00,1105.00,1115.55,1113.875202768465448253,9247,350,10300004.00,1433,15.50,17.00,-0.45
5-April-2018,1114.60,1125.00,1101.00,1117.25,1115.040359281437125748,25050,913,27931761.00,3158,12.61,24.00,2.65
4-April-2018,1111.00,1139.75,1087.25,1096.10,1116.578056158348129151,30414,1026,33959605.00,5828,19.16,52.50,-14.90
3-April-2018,1083.00,1120.00,1083.00,1107.25,1105.006690469297822380,31089,793,34353553.00,7268,23.38,37.00,24.25
2-April-2018,1094.90,1101.15,1081.10,1091.00,1090.921161468206100292,11606,428,12661231.00,2225,19.17,20.05,-3.90
28-March-2018,1081.95,1120.00,1080.00,1089.50,1100.033447496903009546,41169,1417,45287277.00,7408,17.99,40.00,7.55
27-March-2018,1060.00,1097.80,1056.70,1087.45,1088.332316486657322670,36387,1085,39601148.00,5267,14.47,41.10,27.45
26-March-2018,1035.00,1063.00,1026.50,1057.25,1047.198347398686957260,482391,1260,505159058.00,12043,2.50,36.50,22.25
23-March-2018,1056.20,1061.30,1025.00,1035.45,1044.101248884924174843,22420,754,23408750.00,3567,15.91,36.30,-20.75
22-March-2018,1088.50,1095.65,1066.65,1069.05,1075.724715372440904681,19587,606,21070220.00,3223,16.45,29.00,-19.45
21-March-2018,1109.40,1109.40,1081.05,1086.80,1095.415780069844879395,24626,703,26975709.00,3425,13.91,28.35,-22.60
20-March-2018,1081.20,1104.00,1073.85,1092.20,1090.373273415326395458,21140,740,23050491.00,3068,14.51,30.15,11.00
19-March-2018,1088.80,1111.95,1072.00,1087.40,1089.246540597810383022,31147,881,33926762.00,9015,28.94,39.95,-1.40
16-March-2018,1085.00,1098.70,1064.05,1087.15,1082.114995545877462139,50515,1165,54663039.00,15638,30.96,34.65,2.15
15-March-2018,1055.00,1106.00,1055.00,1086.10,1086.773552212752849368,77912,1930,84672701.00,14716,18.89,51.00,31.10
14-March-2018,1035.50,1059.90,1030.60,1053.75,1049.463904684538315732,18465,482,19378351.00,4990,27.02,29.30,18.25
13-March-2018,1012.00,1049.00,1011.30,1035.45,1035.737833790865984527,32056,821,33201612.00,8394,26.19,37.70,23.45
12-March-2018,996.50,1014.20,994.95,1010.70,1005.470234201229883553,15286,668,15369618.00,6270,41.02,19.25,14.20
9-March-2018,1009.50,1012.00,994.25,996.45,1001.332046332046332046,16058,489,16079390.00,3262,20.31,17.75,-13.05
8-March-2018,997.50,1008.00,981.05,1001.20,991.719389012071938901,20295,543,20126945.00,2313,11.40,26.95,3.70
7-March-2018,1015.50,1016.00,990.00,991.05,998.319350592365072400,22790,567,22751698.00,8094,35.52,26.00,-24.45
6-March-2018,1015.80,1023.40,1005.85,1012.00,1013.152900372410437473,160307,371,162415502.00,151770,94.67,17.55,-3.80
5-March-2018,1018.05,1018.80,1007.35,1010.20,1012.001625748079732340,42442,376,42951373.00,34529,81.36,11.45,-7.85
1-March-2018,1043.90,1043.90,1017.15,1017.25,1017.733443544387502066,90735,280,92344044.00,85188,93.89,26.75,-26.65
28-February-2018,1027.30,1033.95,1017.15,1023.30,1019.001157026189330022,118407,603,120656870.00,101753,85.93,16.80,-4.00
27-February-2018,1043.30,1045.00,1027.10,1035.00,1034.052168650393383094,74355,523,76886949.00,61948,83.31,17.90,-8.30
26-February-2018,1059.05,1062.65,1032.55,1036.15,1036.690780055228751518,147387,484,152794744.00,136799,92.82,30.10,-22.90
23-February-2018,1018.25,1052.00,1015.90,1049.55,1043.582872928176795580,34752,788,36266592.00,7678,22.09,36.10,31.30
22-February-2018,1007.50,1023.00,998.30,1018.25,1010.758783509341998375,19696,880,19907905.00,4494,22.82,24.70,10.75
21-February-2018,1039.90,1040.00,997.50,1008.50,1008.427530046829223280,43349,1445,43714325.00,13246,30.56,42.50,-31.40
